total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1839,7913,4.302882001087547,1.6579662860250135,0.26375404530744334,0.8990291262135923,1.2944983818770226
2165,3951,1.8249422632794456,1.0669745958429562,0.25939177101967803,0.936046511627907,1.6744186046511629
716,2644,3.6927374301675977,1.4497206703910615,0.23397435897435898,0.8846153846153846,1.2307692307692308
159,456,2.8679245283018866,1.251572327044025,0.07407407407407407,0.7777777777777778,1.2222222222222223
199,436,2.190954773869347,1.4170854271356783,0.6533333333333333,1.0,2.0
67,273,4.074626865671642,1.791044776119403,0.3076923076923077,1.0,1.4615384615384615
2788,12837,4.604375896700144,1.5312051649928264,0.5437074829931973,0.8151077097505669,1.1700680272108843
49,219,4.469387755102041,1.7551020408163265,0.2222222222222222,1.0,1.2777777777777777
1386,4205,3.033910533910534,1.606060606060606,0.28301849665486023,0.9170798898071626,1.1256198347107438
424,2313,5.455188679245283,1.721698113207547,0.2834890965732087,0.7289719626168224,0.9719626168224299
91,363,3.989010989010989,1.7252747252747254,0.23529411764705882,0.7647058823529411,1.2352941176470589
1067,4018,3.7656982193064668,1.668228678537957,0.476482617586912,0.5398773006134969,0.6993865030674846
4458,23490,5.269179004037685,1.668012561686855,0.3523394241417498,0.7637382965871337,1.733615221987315
1257,3563,2.834526650755768,1.3683373110580748,0.0,0.0,1.0
1265,5422,4.2861660079051385,1.674308300395257,0.14153048673343877,0.8985239852398524,1.2287822878228782
3906,17450,4.467485919098823,1.6702508960573477,0.1729434165739898,0.8304317055909413,1.4787685774946921
1806,8385,4.642857142857143,1.5780730897009967,0.19196428571428573,0.830045681063123,1.3982558139534884
135,553,4.0962962962962965,1.4370370370370371,0.37280701754385964,0.8552631578947368,1.5263157894736843
274,913,3.332116788321168,1.437956204379562,0.12651515151515152,0.8954545454545456,1.1590909090909092
374,1870,5.0,1.7406417112299466,0.24719101123595502,0.7640449438202247,1.146067415730337
126,478,3.7936507936507935,1.7142857142857142,0.25,1.0,1.0
56,155,2.767857142857143,1.75,0.42857142857142855,1.0,1.0
334,1740,5.209580838323354,1.655688622754491,0.2545662100456621,0.660958904109589,1.1369863013698631
2720,9225,3.391544117647059,1.598529411764706,0.16031639928698746,0.7735071301247769,1.7286096256684491
666,1687,2.533033033033033,1.2447447447447448,0.32345679012345685,0.85,1.6666666666666667
381,1763,4.6272965879265096,1.3595800524934383,0.1259259259259259,0.725,1.9666666666666666
152,786,5.171052631578948,1.6644736842105263,0.1764705882352941,0.9117647058823529,1.2058823529411764
2846,14713,5.169711876317638,1.7259311314125088,0.30994662785055854,0.8644104803493433,1.6550218340611353
326,1137,3.4877300613496933,1.6748466257668713,0.2769230769230769,0.7897435897435898,1.6615384615384616
1388,2765,1.9920749279538905,1.1325648414985592,0.21794871794871792,0.4230769230769231,2.4615384615384617
41,159,3.8780487804878048,1.6829268292682926,0.09523809523809523,1.0,1.2857142857142858
378,1459,3.85978835978836,1.253968253968254,0.5208333333333333,0.78125,1.125
119,503,4.226890756302521,1.815126050420168,0.13513513513513514,0.7635135135135135,1.2702702702702702
294,1169,3.9761904761904763,1.5034013605442176,0.2682926829268293,0.926829268292683,1.1951219512195121
201,781,3.8855721393034828,1.6417910447761195,0.27878787878787875,0.8818181818181817,1.9318181818181819
376,1398,3.7180851063829787,1.577127659574468,0.11256410256410253,0.6192307692307693,1.3076923076923077
4331,16912,3.9048718540752714,1.4980374047564073,0.17811320754716972,0.7940670859538783,1.3735849056603773
231,1085,4.696969696969697,1.696969696969697,0.1553672316384181,0.8796610169491527,1.305084745762712
229,953,4.1615720524017465,1.6506550218340612,0.15909090909090906,0.8636363636363636,1.1590909090909092
9389,43284,4.610075620406859,1.5754606454361486,0.21579770594369138,0.8542752867570386,1.1772679874869656
213,788,3.699530516431925,1.732394366197183,0.22222222222222215,0.9523809523809523,1.4126984126984128
54,277,5.12962962962963,1.3333333333333333,0.40476190476190477,0.6666666666666666,5.0
2200,13350,6.068181818181818,1.461818181818182,0.37436618165784774,0.7980902777777779,2.486111111111111
4262,25457,5.973017362740498,1.5480994838104176,0.3590650012127098,0.9308007923033388,1.8353140916808148
266,1206,4.533834586466165,1.7706766917293233,0.1509433962264151,0.9811320754716981,1.150943396226415
201,862,4.288557213930348,1.1940298507462686,0.5,0.625,2.0
829,3226,3.8914354644149576,1.833534378769602,0.09819819819819821,0.918918918918919,1.1513513513513514
617,2450,3.9708265802269045,1.6288492706645057,0.14804804804804805,0.7932432432432432,1.5945945945945945
104,438,4.211538461538462,1.7307692307692308,0.1754385964912281,1.0,1.0526315789473684
1350,6183,4.58,1.7637037037037038,0.15043572984749456,0.9115079365079365,1.4509803921568627
403,1770,4.392059553349876,1.7047146401985112,0.2314814814814814,0.9764957264957265,1.5213675213675213
1268,5217,4.114353312302839,1.6175078864353312,0.2753607503607502,0.7714015151515152,1.4507575757575757
15,59,3.933333333333333,1.8,0.0,1.0,1.0
280,1107,3.9535714285714287,1.625,0.11475409836065574,0.5163934426229507,1.5245901639344261
193,808,4.186528497409326,1.7875647668393781,0.125,0.8308823529411765,1.2352941176470589
265,1191,4.494339622641509,1.6641509433962265,0.13793103448275862,0.9448275862068966,1.293103448275862
720,3057,4.245833333333334,1.6416666666666666,0.24747474747474746,0.8578787878787879,1.4545454545454546
194,816,4.206185567010309,1.577319587628866,0.1851851851851852,0.9444444444444444,1.25
416,1593,3.829326923076923,1.7403846153846154,0.14094650205761317,0.8425925925925926,1.271604938271605
