total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
30,143,4.766666666666667,0.0,0.0,0.0,0.0
48,205,4.270833333333333,0.0,0.4,0.7,0.8
193,644,3.3367875647668392,0.0,0.32471264367816094,1.0,1.2241379310344827
189,856,4.529100529100529,0.0,0.16260162601626016,0.8048780487804879,1.2195121951219512
78,300,3.8461538461538463,0.0,0.3219696969696969,0.9090909090909091,1.5454545454545454
254,1248,4.913385826771654,0.0,0.312037037037037,0.9092592592592593,1.4444444444444444
219,370,1.6894977168949772,0.0,0.4,1.0,1.8
597,2850,4.773869346733668,0.0,0.21011776753712233,0.7980875576036865,1.4838709677419355
1707,6867,4.022847100175747,0.0,0.19094488188976366,0.8248031496062992,1.2992125984251968
82,359,4.378048780487805,0.0,0.2745098039215686,0.9411764705882353,1.411764705882353
109,453,4.155963302752293,0.0,0.32183908045977005,0.9310344827586207,1.3448275862068966
1228,4885,3.978013029315961,0.0,0.14392156862745098,0.8955882352941177,1.2294117647058824
92,431,4.684782608695652,0.0,0.18725490196078431,1.0,1.7352941176470589
169,717,4.242603550295858,0.0,0.0975609756097561,0.725609756097561,1.5121951219512195
507,1395,2.7514792899408285,0.0,1.0,1.0,1.0
258,1078,4.178294573643411,0.0,0.39583333333333337,0.875,1.925
1095,5073,4.632876712328767,0.0,0.1870772946859903,0.890217391304348,1.5978260869565217
838,2633,3.1420047732696896,0.0,0.0755952380952381,0.8703571428571429,1.2571428571428571
1768,8410,4.756787330316742,0.0,0.20866363211951458,0.913235294117647,1.65
268,1122,4.186567164179104,0.0,0.2965079365079365,0.45206349206349206,4.066666666666666
1284,6269,4.882398753894081,0.0,0.1704535996670828,0.7260299625468167,1.7865168539325842
4682,17667,3.773387441264417,0.0,0.21402758514408993,0.84215210355987,1.401294498381877
548,2535,4.625912408759124,0.0,0.18859649122807018,0.8988721804511278,1.3578947368421053
301,903,3.0,0.0,0.17142857142857143,1.0,1.1857142857142857
321,1261,3.9283489096573208,0.0,0.09414519906323185,0.8875878220140515,1.459016393442623
126,484,3.8412698412698414,0.0,0.20146520146520144,0.8974358974358974,1.7692307692307692
266,1040,3.9097744360902253,0.0,0.5166666666666667,0.9166666666666666,1.05
167,639,3.8263473053892216,0.0,0.3076923076923076,0.9230769230769231,1.3461538461538463
182,747,4.104395604395604,0.0,0.14583333333333334,0.74375,1.625
1520,6015,3.9572368421052633,0.0,0.1371014492753624,0.9034782608695653,1.4956521739130435
56,215,3.8392857142857144,0.0,0.5,0.7,0.7
193,489,2.533678756476684,0.0,0.23958333333333334,0.8125,1.8125
960,3914,4.077083333333333,0.0,0.2592592592592593,0.9876543209876543,1.1851851851851851
1148,3751,3.2674216027874565,0.0,0.23660714285714293,0.8738839285714286,1.1607142857142858
960,3932,4.095833333333333,0.0,0.2830615942028986,0.6616847826086957,1.7608695652173914
372,1753,4.712365591397849,0.0,0.04645856151880248,0.849671412924425,1.6144578313253013
112,403,3.5982142857142856,0.0,0.2708333333333333,1.0,1.0625
1282,4893,3.8166926677067083,0.0,0.11501650165016504,0.9358085808580858,1.2541254125412542
61,319,5.229508196721311,0.0,0.25,0.7,1.4
202,695,3.4405940594059405,0.0,0.009259259259259259,0.9351851851851852,1.1111111111111112
609,2420,3.973727422003284,0.0,0.22006472491909387,0.7961165048543689,1.2427184466019416
81,358,4.419753086419753,0.0,0.2564102564102564,0.9615384615384616,1.0769230769230769
840,2768,3.295238095238095,0.0,0.11063829787234046,0.9429787234042554,1.148936170212766
795,3608,4.538364779874214,0.0,0.1729055258467023,0.7112299465240641,1.4545454545454546
71,298,4.197183098591549,0.0,0.25,1.0,1.0
5353,25075,4.684289183635345,0.0,0.1662890352991587,0.8723847019122608,1.516310461192351
127,486,3.826771653543307,0.0,0.40349206349206346,0.6666666666666666,1.6
187,769,4.112299465240642,0.0,0.2518518518518518,0.9111111111111111,1.288888888888889
355,1389,3.9126760563380283,0.0,0.17983539094650208,0.9061728395061729,1.3333333333333333
844,3675,4.354265402843602,0.0,0.3633333333333334,0.5207692307692308,0.8846153846153846
633,3215,5.078988941548183,0.0,0.14843750000000006,0.914453125,1.5
1108,4257,3.842057761732852,0.0,0.09154589371980675,0.8222308488612837,1.3478260869565217
590,3436,5.823728813559322,0.0,0.3458333333333333,0.8541666666666666,1.1416666666666666
136,321,2.360294117647059,0.0,0.20238095238095236,1.0,1.6428571428571428
193,810,4.196891191709844,0.0,0.14666666666666667,0.7291666666666667,1.9
662,2017,3.0468277945619335,0.0,0.32136752136752134,0.8461538461538461,1.4512820512820512
