total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1021,3235,3.168462291870715,0.0,0.3161189358372458,0.7605633802816901,1.267605633802817
7216,27236,3.774390243902439,0.0,0.4006861994127402,0.8326269202944804,1.968722073279714
79,163,2.0632911392405062,0.0,0.869047619047619,0.9285714285714286,1.0357142857142858
249,765,3.072289156626506,0.0,0.33064516129032256,0.7693548387096775,1.6129032258064515
27,89,3.2962962962962963,0.0,0.0,1.0,1.0
415,1574,3.792771084337349,0.0,0.3030555555555555,0.5091666666666667,2.15
5456,13913,2.5500366568914954,0.0,0.508778414341157,0.8512905809154191,1.5407503234152653
1148,1824,1.588850174216028,0.0,0.3333333333333333,0.8333333333333334,2.1666666666666665
5160,17885,3.4660852713178296,0.0,0.28569393569393553,0.7391636141636141,2.91025641025641
221,781,3.5339366515837103,0.0,0.32959183673469394,0.8571428571428571,1.4081632653061225
1004,4036,4.0199203187251,0.0,0.5459317585301838,0.7480314960629921,1.2519685039370079
130,415,3.1923076923076925,0.0,0.41184041184041187,0.918918918918919,1.4594594594594594
78,246,3.1538461538461537,0.0,0.6333333333333333,1.0,1.2
8572,17210,2.007699486700887,0.0,0.9147535783672337,0.9547202727885493,1.0791007493755205
784,5546,7.073979591836735,0.0,0.8272727272727273,0.8454545454545455,1.3454545454545455
361,1281,3.548476454293629,0.0,0.32434456928838934,0.9595505617977529,1.5842696629213484
636,2132,3.352201257861635,0.0,0.3589324618736383,0.9428104575163399,1.091503267973856
1063,4345,4.087488240827846,0.0,0.47012195121951217,0.7855691056910569,1.3983739837398375
1094,4307,3.936928702010969,0.0,0.578544061302682,0.8908045977011494,1.2816091954022988
204,671,3.2892156862745097,0.0,0.3066666666666667,0.78,1.6
88,302,3.4318181818181817,0.0,0.6190476190476191,1.0,1.0
578,1908,3.301038062283737,0.0,0.681923076923077,0.8280769230769232,1.0692307692307692
61,153,2.5081967213114753,0.0,0.4666666666666667,0.8,1.2
4469,15966,3.5726113224434997,0.0,0.8328764716218586,0.8607054999121415,1.570110701107011
403,1710,4.2431761786600495,0.0,0.5294117647058824,0.888235294117647,1.2352941176470589
5314,19727,3.7122694768535944,0.0,0.5517098506069097,0.9327556022408962,1.4983660130718954
233,856,3.6738197424892705,0.0,0.6083333333333334,0.925,1.125
369,1518,4.1138211382113825,0.0,0.5136986301369864,0.9383561643835616,1.4246575342465753
212,751,3.542452830188679,0.0,0.2866666666666667,0.82,1.6
181,721,3.983425414364641,0.0,0.43478260869565216,0.8478260869565217,1.1304347826086956
194,461,2.3762886597938144,0.0,0.1875,0.9375,1.125
1262,4986,3.9508716323296356,0.0,0.30720430107526897,0.9306451612903226,1.3225806451612903
90,297,3.3,0.0,0.5777777777777777,1.0,1.1333333333333333
1236,4790,3.8754045307443366,0.0,0.3779637377963739,0.891213389121339,1.3263598326359833
238,971,4.079831932773109,0.0,0.5993788819875776,0.8391304347826087,1.6956521739130435
120,491,4.091666666666667,0.0,0.625,1.0,1.1666666666666667
1075,4888,4.546976744186047,0.0,0.5177165354330711,0.9224409448818898,1.7244094488188977
174,576,3.310344827586207,0.0,0.47692307692307695,0.7863247863247863,2.1538461538461537
269,1347,5.007434944237918,0.0,0.5,0.75,1.0
1562,3071,1.9660691421254801,0.0,0.8571428571428571,0.8571428571428571,1.1428571428571428
1177,4248,3.6091758708581136,0.0,0.561377245508982,0.7215568862275449,1.089820359281437
1962,6663,3.3960244648318043,0.0,0.6237782640408464,0.9045951859956236,1.3698030634573304
559,2472,4.422182468694096,0.0,0.5514184397163121,0.7092198581560284,1.1631205673758864
154,620,4.025974025974026,0.0,0.6025641025641026,0.9615384615384616,1.8846153846153846
2304,8092,3.5121527777777777,0.0,0.6490877712031556,0.8945054945054945,1.4201183431952662
188,624,3.3191489361702127,0.0,0.6574074074074074,0.9166666666666666,1.25
727,2554,3.5130674002751032,0.0,0.3860677083333334,0.6410714285714285,1.984375
5645,9987,1.7691762621789193,0.0,0.3157894736842105,0.9210526315789473,1.0526315789473684
620,2527,4.075806451612904,0.0,0.5681818181818182,0.8863636363636364,1.5681818181818181
283,1245,4.3992932862190814,0.0,0.5833333333333335,0.9769230769230769,1.9230769230769231
1132,4257,3.760600706713781,0.0,0.4376579203109814,0.9179300291545189,1.2857142857142858
527,1465,2.77988614800759,0.0,0.1388888888888889,0.8333333333333334,1.3333333333333333
63,195,3.0952380952380953,0.0,0.3833333333333333,0.9400000000000001,1.5
114,377,3.307017543859649,0.0,0.475,0.575,1.3
531,2153,4.0546139359698685,0.0,0.43679653679653685,0.7570247933884299,1.3553719008264462
284,876,3.084507042253521,0.0,0.4038461538461538,0.9230769230769231,1.6538461538461537
31,102,3.2903225806451615,0.0,0.5666666666666667,1.0,1.6
615,2121,3.448780487804878,0.0,0.5394777265745007,0.8986175115207373,1.3612903225806452
259,964,3.722007722007722,0.0,0.3202614379084967,0.9215686274509803,1.2156862745098038
580,1966,3.389655172413793,0.0,0.6004273504273504,0.8696581196581197,1.3418803418803418
680,2341,3.4426470588235296,0.0,0.45180672268907557,0.9131372549019608,1.6529411764705881
209,832,3.9808612440191387,0.0,0.478395061728395,0.8148148148148148,1.2962962962962963
679,2040,3.004418262150221,0.0,0.6280858395989976,0.8421052631578947,2.013157894736842
65,180,2.769230769230769,0.0,0.7777777777777777,1.0,1.1666666666666667
