total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1067,2658,2.491096532333646,0.0,0.3379409171075837,0.7260802469135803,1.9907407407407407
126,383,3.0396825396825395,0.0,0.2380952380952381,0.5178571428571429,2.2857142857142856
1637,6286,3.839951130116066,0.0,0.3811860940695298,0.6840490797546013,2.01840490797546
678,2090,3.0825958702064895,0.0,0.45930570701563067,0.8263358778625957,2.1068702290076335
940,3155,3.356382978723404,0.0,0.421120587538498,0.6792466240227435,2.0696517412935322
2432,8052,3.3108552631578947,0.0,0.3092930536896053,0.8084462233169127,5.198275862068965
392,1221,3.114795918367347,0.0,0.523005148005148,0.7060489060489059,2.5945945945945947
484,1731,3.5764462809917354,0.0,0.3950617283950617,0.8425925925925926,1.5185185185185186
1767,7115,4.026598754951896,0.0,0.41375585573293283,0.7749374630463457,2.232091690544413
543,1551,2.856353591160221,0.0,0.4167233560090703,0.6922619047619046,2.1785714285714284
316,1036,3.278481012658228,0.0,0.4421717171717172,0.828030303030303,2.0606060606060606
656,1493,2.2759146341463414,0.0,0.39204545454545453,0.9090909090909091,1.25
435,1079,2.4804597701149427,0.0,0.3398888888888888,0.5205000000000001,2.53
78,270,3.4615384615384617,0.0,0.28787878787878785,0.49090909090909096,1.7272727272727273
425,1373,3.2305882352941175,0.0,0.5775175644028103,0.9672131147540983,2.819672131147541
2398,5531,2.3065054211843203,0.0,0.47002320783909224,0.9271531717380093,1.2057761732851986
342,1188,3.473684210526316,0.0,0.5845648604269293,0.8155172413793103,2.2758620689655173
295,972,3.294915254237288,0.0,0.40545634920634915,0.6526785714285714,2.25
463,1424,3.075593952483801,0.0,0.24732804232804226,0.32062610229276883,3.1555555555555554
1275,2587,2.029019607843137,0.0,0.4279550398839741,0.5150954798162921,2.3654822335025383
2184,6933,3.1744505494505493,0.0,0.6368466152527851,0.8060411311053984,2.113110539845758
2926,11703,3.9996582365003417,0.0,0.48319419745768366,0.8310388263189091,2.1929460580912865
346,1115,3.222543352601156,0.0,0.4656626506024095,0.8728915662650601,1.6385542168674698
2079,5235,2.518037518037518,0.0,0.47524142524142526,0.7895104895104891,1.8508158508158508
715,2725,3.8111888111888113,0.0,0.49355552753611004,0.7312297734627832,2.4563106796116503
164,461,2.8109756097560976,0.0,0.4222222222222222,0.8166666666666667,2.466666666666667
874,3157,3.6121281464530894,0.0,0.43144257703081224,0.9157563025210084,1.453781512605042
647,2094,3.2364760432766615,0.0,0.42732621784345937,0.7287356321839082,1.9310344827586208
1307,4501,3.4437643458301452,0.0,0.5689775910364145,0.7608243297318927,2.0588235294117645
1268,3703,2.920347003154574,0.0,0.5040121580547112,0.7487943262411347,1.574468085106383
527,1990,3.7760910815939277,0.0,0.2507814407814407,0.5056959706959706,2.5384615384615383
232,833,3.5905172413793105,0.0,0.3083333333333333,0.575,1.8
1510,5364,3.552317880794702,0.0,0.39449152542372873,0.8394067796610168,1.5903954802259888
295,1047,3.549152542372881,0.0,0.0989010989010989,0.2681318681318681,3.3846153846153846
159,529,3.3270440251572326,0.0,0.3104166666666667,0.625,1.725
859,3058,3.559953434225844,0.0,0.43662790697674414,0.7703488372093024,2.0930232558139537
493,1506,3.054766734279919,0.0,0.38711419753086423,0.7257054673721339,1.8333333333333333
796,2926,3.6758793969849246,0.0,0.4720652688936272,0.7428571428571429,1.962686567164179
506,1348,2.66403162055336,0.0,0.49979518689196145,0.7071172555043526,2.075268817204301
1258,4012,3.189189189189189,0.0,0.481404240528328,0.7809697601668408,2.3284671532846715
2038,6431,3.1555446516192345,0.0,0.5863132796937427,0.6822930925116018,3.0231362467866325
738,2393,3.2425474254742546,0.0,0.42971014492753606,0.6036231884057971,2.1159420289855073
1737,5242,3.017846862406448,0.0,0.41951267056530217,0.6843149540517968,2.807017543859649
2227,6530,2.9321957790749886,0.0,0.3305845915602012,0.43008130081300827,3.8428184281842817
440,1597,3.6295454545454544,0.0,0.609325396825397,0.855760667903525,1.9
1499,4862,3.2434956637758505,0.0,0.38389281507656065,0.6261357900050483,2.402826855123675
437,1530,3.5011441647597255,0.0,0.5765,0.9025,1.72
156,592,3.7948717948717947,0.0,0.45006265664160405,0.7285714285714285,2.0
3675,14067,3.8277551020408165,0.0,0.26103779563196966,0.8144785502958578,3.1274038461538463
3326,10583,3.181900180396873,0.0,0.37161475964793506,0.7104362856732525,1.8649289099526067
2338,6059,2.5915312232677503,0.0,0.4998927217431156,0.7256331594914271,2.2073490813648293
50,171,3.42,0.0,0.2638888888888889,0.7638888888888888,1.4166666666666667
765,2664,3.4823529411764707,0.0,0.4431818181818183,0.7991477272727271,1.7727272727272727
1464,5386,3.67896174863388,0.0,0.33397858180466905,0.6535515209428254,2.5953177257525084
1317,4952,3.760060744115414,0.0,0.4835396825396824,0.8502619047619049,1.67
3265,11466,3.511791730474732,0.0,0.3663101719816784,0.4054332539813477,3.629764065335753
91,300,3.2967032967032965,0.0,0.4074074074074074,0.8888888888888888,1.4444444444444444
259,737,2.8455598455598454,0.0,0.4242424242424242,0.7636363636363637,2.3636363636363638
1265,3583,2.832411067193676,0.0,0.37551528073916135,0.686436863302535,2.4527363184079602
472,1724,3.652542372881356,0.0,0.4628879892037786,0.6887651821862348,3.026315789473684
2116,8023,3.791587901701323,0.0,0.3811344739916168,0.7105236033807465,2.393939393939394
1173,4201,3.5814151747655583,0.0,0.4803030303030302,0.7072835497835499,1.8
281,880,3.131672597864769,0.0,0.30212053571428565,0.5997767857142856,1.765625
