total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
284,1399,4.926056338028169,1.3204225352112675,0.24236111111111114,0.9583333333333334,2.125
1261,3846,3.049960348929421,1.3988897700237906,0.1193668528864058,0.9692737430167597,1.6480446927374302
2867,15919,5.552493896058598,1.3620509243111265,0.3338424399753189,0.8037857798079264,2.4378194207836454
464,1818,3.918103448275862,1.4073275862068966,0.16025641025641027,0.9546703296703296,1.2307692307692308
967,4034,4.171664943123061,1.549120992761117,0.30987274220032873,0.7843527640941438,2.367816091954023
11626,43727,3.76113882676759,1.4344572509891622,0.295064444897625,0.7253083319904167,2.462025316455696
64,194,3.03125,1.796875,0.0,0.9047619047619048,1.0
452,1563,3.4579646017699117,1.654867256637168,0.1971014492753623,0.9420289855072463,1.1376811594202898
118,378,3.2033898305084745,1.2372881355932204,0.08333333333333333,0.75,1.5
102,363,3.5588235294117645,1.411764705882353,0.2572463768115942,0.8369565217391305,1.565217391304348
814,2137,2.6253071253071254,1.343980343980344,0.26666666666666655,0.7578947368421053,1.694736842105263
383,1746,4.558746736292428,1.3237597911227155,0.3930029154518951,0.8670068027210884,2.142857142857143
1637,6354,3.881490531459988,1.5137446548564448,0.24805868071884796,0.8192507044178353,2.1420612813370474
2417,8686,3.593711212246587,1.3942904426975589,0.25763740185581707,0.9049726385914821,1.5139186295503213
482,2092,4.340248962655601,1.116182572614108,0.3567765567765568,0.8961538461538462,1.8846153846153846
526,2068,3.931558935361217,1.4315589353612168,0.2608761904761905,0.7548727272727273,1.968
32401,115931,3.5780068516403816,1.1780191969383662,0.333516129032258,0.9341146953405026,1.4174193548387097
2383,8999,3.776332354175409,1.449433487201007,0.35053590568060006,0.9229903536977492,1.3311897106109325
9939,44754,4.502867491699366,1.4044672502263809,0.19413300836932817,0.8887810976355784,1.8238123872519543
22640,99411,4.390945229681979,1.335512367491166,0.4374898073412445,0.7908251359605863,2.966210311680746
339,1140,3.3628318584070795,1.7286135693215339,0.19736842105263158,0.631578947368421,1.1973684210526316
973,4190,4.306269270298047,1.3648509763617678,0.2514397905759163,0.900897531787584,1.9109947643979057
578,1554,2.688581314878893,1.6955017301038062,0.1365079365079365,0.9470899470899471,1.2063492063492063
257,847,3.2957198443579765,1.5252918287937742,0.21088435374149653,0.873469387755102,1.6326530612244898
594,3056,5.1447811447811445,1.2053872053872055,0.09821428571428573,0.8125,1.6875
5288,22476,4.250378214826021,1.4330559757942511,0.3734494967577669,0.8767910034827326,2.072681704260652
267,1321,4.947565543071161,1.142322097378277,0.06785714285714287,0.2516712454212454,5.125
8939,38612,4.319498825371966,1.414811500167804,0.30067689766903727,0.813637660539112,2.4655380894800483
1111,4682,4.214221422142214,1.4941494149414942,0.3139780434934624,0.7277847702957835,1.8634361233480177
24,103,4.291666666666667,1.625,0.1111111111111111,0.6666666666666666,1.3333333333333333
184,654,3.5543478260869565,1.6793478260869565,0.21666666666666665,0.925,1.2
19766,70475,3.565465951634119,1.488414449053931,0.27695911281657404,0.7994960386200214,2.0700321702548874
836,3900,4.6650717703349285,1.514354066985646,0.3465695488721805,0.856422305764411,1.8092105263157894
1149,4334,3.771975630983464,1.5796344647519582,0.21325459317585313,0.7751968503937008,1.4448818897637796
624,2733,4.3798076923076925,1.2916666666666667,0.21800766283524906,0.5751687648239373,2.7241379310344827
