total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
307,996,3.244299674267101,1.254071661237785,0.43473895582329314,0.9367469879518072,1.8313253012048192
3577,11308,3.161308358960022,1.1646631255241824,0.4782671063921066,0.6570704633204625,2.222972972972973
798,1903,2.3847117794486214,1.1290726817042607,0.4818421052631579,0.7344736842105264,1.5368421052631578
3641,9642,2.648173578687174,1.2326283987915407,0.4660492240589327,0.6047303828857229,2.1877022653721685
989,3284,3.320525783619818,1.128412537917088,0.42415073352573346,0.6477976190476189,2.5083333333333333
178,501,2.8146067415730336,1.101123595505618,0.4142857142857143,0.6357142857142858,2.0
5299,14706,2.77524061143612,1.2136252123042084,0.33953818881168335,0.6404606543301755,2.150398406374502
1634,3875,2.371481028151775,1.1444308445532436,0.43245149911816577,0.7124338624338624,1.687830687830688
3699,9258,2.502838605028386,1.1581508515815084,0.625678978815861,0.7171510048886471,2.036121673003802
643,2302,3.5800933125972008,1.0746500777604977,0.5337571946027828,0.7465839919884039,3.426470588235294
1567,4765,3.0408423739629864,1.1914486279514998,0.29112149532710285,0.6977228897789647,1.6682242990654206
154,416,2.7012987012987013,1.2337662337662338,0.4117647058823529,0.6838235294117647,1.6764705882352942
6660,17177,2.579129129129129,1.210960960960961,0.5641572881814184,0.8665230322079158,1.50319375443577
427,1110,2.5995316159250588,1.1592505854800936,0.5282163742690059,0.750438596491228,2.0350877192982457
7918,17485,2.2082596615306898,1.201187168476888,0.46772502225189233,0.7898726079216732,1.6880841121495327
840,2391,2.8464285714285715,1.2821428571428573,0.3783054003724395,0.8508379888268157,1.3798882681564246
943,2675,2.8366914103923646,1.168610816542948,0.4362857142857142,0.6838095238095241,2.2666666666666666
12974,35722,2.7533528595652843,1.1687991367350086,0.508420827893026,0.6437332203948204,2.1807124239791484
680,2037,2.9955882352941177,1.0941176470588236,0.484132007233273,0.6575497287522604,2.050632911392405
5763,18049,3.131875759153219,1.1811556480999479,0.5349471636379717,0.8825441039925719,1.6954503249767874
2827,7410,2.621153165900248,1.171913689423417,0.48795629657698636,0.8853921940128837,1.273209549071618
677,1688,2.4933530280649925,1.2023633677991137,0.4405737704918033,0.7520491803278688,1.3524590163934427
27,93,3.4444444444444446,1.2962962962962963,0.28125,0.875,1.625
3050,7113,2.3321311475409834,1.119344262295082,0.4566735200193849,0.5764958934131869,2.1578947368421053
1468,2779,1.8930517711171662,1.1226158038147138,0.5840425531914893,0.7797365754812564,1.673758865248227
294,802,2.727891156462585,1.1802721088435375,0.5569444444444445,0.8624999999999999,1.3125
787,2227,2.829733163913596,1.1626429479034308,0.605863539445629,0.7938699360341152,1.7388059701492538
452,1234,2.730088495575221,1.1991150442477876,0.4520440251572327,0.8435534591194969,1.3679245283018868
286,977,3.4160839160839163,1.118881118881119,0.2857142857142857,0.7714285714285715,1.1714285714285715
1536,4862,3.1653645833333335,1.166015625,0.34403127242671433,0.7981612192345179,2.287958115183246
236,475,2.01271186440678,1.194915254237288,0.3819444444444444,0.8125,1.4375
6295,18032,2.8644956314535346,1.1370929308975377,0.3832909649401544,0.6658215685384421,1.896091515729266
7120,23191,3.2571629213483146,1.182303370786517,0.5252085448844709,0.7787018665490887,1.8464506172839505
1118,3060,2.737030411449016,1.1744186046511629,0.3788133435192259,0.7323529411764707,1.8502673796791445
265,625,2.358490566037736,1.1849056603773584,0.46788482834994466,0.686046511627907,1.6744186046511629
1152,3423,2.9713541666666665,1.0876736111111112,0.43255870841487276,0.6722847358121334,2.0273972602739727
8822,25396,2.8787123101337566,1.167082294264339,0.5176241994652743,0.6760374954275349,1.7336317851147174
475,1158,2.437894736842105,1.1410526315789473,0.33888888888888885,0.6041666666666666,1.5333333333333334
5667,14822,2.6154932062819833,1.1761072878065997,0.5234517480570111,0.8100682894103943,1.7570175438596491
347,1050,3.025936599423631,1.057636887608069,0.7958333333333333,0.9125,2.2
21184,40563,1.9147941842900302,1.1120657099697886,0.7021859296482411,0.7304020100502513,1.6391959798994975
1565,3664,2.341214057507987,1.2063897763578275,0.5895026976307765,0.7681930685625269,1.5862068965517242
718,1519,2.115598885793872,1.2465181058495822,0.5827702702702704,0.9543918918918919,1.304054054054054
2465,6306,2.558215010141988,1.2052738336713995,0.2560159176029963,0.6831694756554306,1.8061797752808988
752,1943,2.583776595744681,1.1316489361702127,0.5617857142857142,0.7505357142857141,1.975
1009,2726,2.7016848364717543,1.1209117938553024,0.5599444909928782,0.6450251361541683,2.274193548387097
71,218,3.0704225352112675,1.267605633802817,0.3888888888888889,0.9444444444444444,1.0555555555555556
3741,8256,2.206896551724138,1.2047580860732425,0.46794320137693635,0.7691910499139413,1.7364457831325302
12636,31274,2.4749920861031973,1.2225387780943338,0.40049065563303254,0.733094283843629,1.6635443986511802
1006,2598,2.5825049701789267,1.2236580516898607,0.38255012531328314,0.7984962406015038,1.6894736842105262
32408,67783,2.0915514687731425,1.1303999012589485,0.4660599377459626,0.6295647515014076,2.9777211966900063
1701,4510,2.651381540270429,1.1528512639623751,0.5307364341085272,0.7306146179401993,1.613953488372093
293,1112,3.795221843003413,1.0546075085324231,0.6333333333333333,0.8666666666666667,1.8
1947,4522,2.322547508988187,1.233692860811505,0.4832769423558897,0.85796992481203,1.3842105263157896
200,637,3.185,1.16,0.5845399698340874,0.6959481694775813,2.588235294117647
1175,2818,2.3982978723404256,1.2093617021276595,0.37196652719665274,0.6673640167364017,1.6192468619246863
1825,5161,2.8279452054794523,1.1413698630136986,0.4090884877649585,0.7609816653934302,2.2058823529411766
11967,28717,2.3996824600986044,1.1710537310938414,0.41220979504986033,0.7056030138169794,2.0581915846016114
988,2929,2.964574898785425,1.110323886639676,0.4581214689265539,0.6024717514124296,2.4237288135593222
1238,3009,2.4305331179321485,1.1647819063004847,0.36899441340782113,0.8311918063314713,1.782122905027933
434,860,1.9815668202764978,1.1658986175115207,0.33472222222222214,0.7458333333333333,1.8166666666666667
1669,3610,2.1629718394248054,1.2025164769322947,0.3358003442340791,0.6190763052208836,1.819277108433735
841,2072,2.463733650416171,1.151010701545779,0.5519413919413919,0.6398901098901099,1.9230769230769231
2121,6215,2.9302215935879303,1.14992927864215,0.4195646945646947,0.7221718316956415,1.8333333333333333
2101,6022,2.8662541646834843,1.1632555925749644,0.5400301718483539,0.859362217213457,1.6363636363636365
1418,3952,2.7870239774330043,1.1889985895627644,0.43173680324843117,0.7057585825027688,1.9108527131782946
621,1430,2.3027375201288245,1.1996779388083736,0.3694852941176471,0.6507352941176471,1.463235294117647
6023,18303,3.038851070894903,1.1638718246720903,0.5334123074517156,0.8170853858784892,1.722167487684729
463,1544,3.3347732181425487,1.0561555075593954,0.6033333333333333,0.75,1.76
2634,6767,2.5690964312832194,1.1628701594533029,0.510892165034177,0.7791358557326186,3.0828402366863905
381,1451,3.8083989501312336,1.0551181102362204,0.5666666666666667,1.0,1.05
1607,4147,2.580584940883634,1.1991288114499066,0.4233248299319728,0.7811224489795918,1.8
2561,5270,2.0577899258102303,1.11518937914877,0.7962719298245615,0.9651315789473683,1.207236842105263
425,1042,2.451764705882353,1.08,0.27812177502579977,0.8746130030959752,2.789473684210526
124,405,3.2661290322580645,1.0403225806451613,0.0,1.0,1.0
5939,14535,2.447381714093282,1.187405287085368,0.5123535731614342,0.7042489776114236,1.8915574963609898
1044,2848,2.7279693486590038,1.1810344827586208,0.4793798449612403,0.7858139534883721,1.455813953488372
1208,2359,1.9528145695364238,1.1928807947019868,0.2422619047619047,0.46361607142857153,2.4166666666666665
1026,2658,2.590643274853801,1.1325536062378168,0.3951977401129943,0.5929378531073447,1.728813559322034
849,3106,3.658421672555948,1.0694935217903416,0.5080069124423963,0.7990015360983102,2.3225806451612905
324,917,2.830246913580247,1.1944444444444444,0.5358072916666666,0.9095982142857142,1.640625
110,352,3.2,1.2454545454545454,0.34782608695652173,0.782608695652174,1.3043478260869565
20467,61532,3.006400547222358,1.2120975228416475,0.390130818428176,0.8085909009491518,2.122947956688788
10258,25081,2.44501852212907,1.2117371807369857,0.46054400684805186,0.7695346571915609,1.5471873547187354
555,1232,2.21981981981982,1.2162162162162162,0.4248148148148149,0.66,1.6777777777777778
1132,2956,2.6113074204946995,1.1704946996466432,0.40606826801517076,0.6443426042983564,2.4026548672566372
56,187,3.3392857142857144,1.0714285714285714,0.45,0.7,3.5
978,2292,2.3435582822085887,1.231083844580777,0.539194907558752,0.8576464030428225,1.7536231884057971
543,1374,2.5303867403314917,1.1252302025782688,0.5312441182006401,0.7138433225389746,3.2028985507246377
2661,7050,2.6493799323562572,1.1469372416384818,0.42178957885608725,0.8075773856652715,1.5843230403800475
817,2204,2.697674418604651,1.2350061199510405,0.5318918918918919,0.8616216216216217,1.3513513513513513
5363,13669,2.5487600223755362,1.1652060413947418,0.6263050153531216,0.8627430910951892,1.316274309109519
31192,64401,2.0646640164144654,1.172640420620672,0.4965583118372666,0.7003664816204869,3.1938997821350763
626,2027,3.2380191693290734,1.148562300319489,0.3228846910665092,0.7593073593073594,2.3376623376623376
652,1734,2.6595092024539877,1.1993865030674846,0.599290780141844,0.9858156028368794,1.148936170212766
146,364,2.493150684931507,1.143835616438356,0.45769230769230773,0.7557692307692307,1.6538461538461537
506,1434,2.83399209486166,1.1185770750988142,0.33714285714285713,0.5886666666666667,1.9866666666666666
48421,136542,2.819892195534995,1.140104500113587,0.4983459906951308,0.8654782674564074,1.6094519704433496
20950,71027,3.390310262529833,1.190692124105012,0.4795612838730579,0.7817980342855967,1.7924267551133222
124698,181405,1.4547546873245762,1.2191855522943431,0.5,1.0,1.0
