total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
150,676,4.506666666666667,0.0,0.0,1.0,1.0
1415,5468,3.8643109540636043,0.0,0.1701223583398811,0.7932551671222368,1.7794561933534743
97,268,2.7628865979381443,0.0,0.11728395061728396,0.9629629629629629,1.1481481481481481
2680,9966,3.7186567164179105,0.0,0.22164460020768437,0.9200934579439246,1.4953271028037383
346,1381,3.991329479768786,0.0,0.3621031746031747,0.8388975155279502,2.4565217391304346
250,908,3.632,0.0,0.299824355971897,0.7464871194379391,2.0
1920,8699,4.530729166666666,0.0,0.18294973544973545,0.8340873015873016,1.5476190476190477
2471,9154,3.7045730473492515,0.0,0.17968895078922925,0.8215877437325905,1.4874651810584958
1850,6772,3.6605405405405405,0.0,0.2004973153771674,0.8725508317929759,1.4343807763401109
100,402,4.02,0.0,0.3333333333333333,0.8333333333333333,1.6
59,231,3.9152542372881354,0.0,0.0,1.0,1.0
389,1327,3.411311053984576,0.0,0.1,0.9722222222222222,1.6333333333333333
1515,5462,3.605280528052805,0.0,0.41734289675466163,0.6990578049401578,4.450980392156863
134,450,3.3582089552238807,0.0,0.06306306306306306,0.918918918918919,1.027027027027027
173,448,2.5895953757225434,0.0,0.07962962962962963,0.8055555555555556,1.4166666666666667
291,1003,3.4467353951890036,0.0,0.1720430107526882,0.8091397849462365,1.3118279569892473
144,425,2.951388888888889,0.0,0.12367724867724866,0.8069727891156462,1.6666666666666667
323,1343,4.157894736842105,0.0,0.2138888888888889,0.7000000000000001,2.3333333333333335
2494,8953,3.5898155573376105,0.0,0.20798906048906052,0.8496621621621621,1.5743243243243243
9174,32184,3.5081752779594506,0.0,0.2623148367926438,0.5970562268212396,2.6396866840731072
994,3534,3.5553319919517103,0.0,0.12536256234886367,0.7480213089802132,1.9908675799086757
1930,6193,3.2088082901554404,0.0,0.24435164835164838,0.8744615384615386,1.4953846153846153
396,1603,4.047979797979798,0.0,0.25886524822695034,0.851063829787234,1.2553191489361701
409,1553,3.7970660146699267,0.0,0.21180555555555547,0.8645833333333334,1.4722222222222223
379,1403,3.7018469656992083,0.0,0.3134502923976608,0.9298245614035088,1.8070175438596492
627,2454,3.9138755980861246,0.0,0.18546264034068907,0.9031165311653117,1.5447154471544715
819,3257,3.976800976800977,0.0,0.2586791354747156,0.7311102341489083,1.7955801104972375
456,2133,4.677631578947368,0.0,0.42642857142857143,0.7202380952380952,3.825
7588,27529,3.627965208223511,0.0,0.23413995067817442,0.8022171468071587,1.8501849568434032
49,177,3.6122448979591835,0.0,0.15454545454545454,0.8363636363636363,1.5454545454545454
2644,9316,3.523449319213313,0.0,0.19926255194495537,0.8327968526466382,1.6695278969957081
3228,11562,3.5817843866171004,0.0,0.16818881781568337,0.8832089552238804,1.554726368159204
564,2132,3.780141843971631,0.0,0.1072549019607843,0.8994117647058824,1.3823529411764706
412,1462,3.5485436893203883,0.0,0.1149270482603816,0.6871332371332372,1.6666666666666667
1308,4823,3.687308868501529,0.0,0.25478468899521506,0.9233253588516744,1.4880382775119618
512,1644,3.2109375,0.0,0.12066666666666667,0.8973333333333333,1.2
46,177,3.847826086956522,0.0,0.25,1.0,2.0
222,923,4.157657657657658,0.0,0.2516666666666667,0.7691666666666667,1.8166666666666667
796,2659,3.340452261306533,0.0,0.2539583744977936,0.8484143449911086,1.5352697095435686
645,2440,3.7829457364341086,0.0,0.14502164502164502,0.922077922077922,1.155844155844156
465,1627,3.498924731182796,0.0,0.11178571428571431,0.8299404761904763,1.4833333333333334
514,1645,3.200389105058366,0.0,0.1621103117505995,0.8410071942446044,1.2949640287769784
332,1390,4.186746987951807,0.0,0.1349206349206349,0.8718820861678005,1.4126984126984128
1442,6342,4.398058252427185,0.0,0.6160714285714286,0.9502551020408163,1.9183673469387754
297,1013,3.410774410774411,0.0,0.07657657657657657,0.9864864864864865,1.0945945945945945
454,1498,3.299559471365639,0.0,0.07700258397932817,0.8919896640826874,1.3255813953488371
340,1344,3.9529411764705884,0.0,0.30436507936507934,0.8095238095238095,1.619047619047619
354,1268,3.5819209039548023,0.0,0.13295880149812736,0.7589887640449438,1.651685393258427
595,1903,3.1983193277310926,0.0,0.11174242424242425,0.7443181818181818,1.2424242424242424
4474,16140,3.607510058113545,0.0,0.13293545438560525,0.7931598026008904,1.8157099697885197
850,2942,3.461176470588235,0.0,0.2507142857142856,0.8116117216117217,1.7615384615384615
1073,3773,3.516309412861137,0.0,0.13332255979314797,0.8885261797026502,1.3212669683257918
234,839,3.5854700854700856,0.0,0.10606060606060605,0.8311688311688312,1.1818181818181819
61,228,3.737704918032787,0.0,0.09090909090909091,1.0,1.0
984,3616,3.6747967479674797,0.0,0.17856240981240984,0.852020202020202,1.5265151515151516
961,3191,3.3204994797086367,0.0,0.20420289855072485,0.8675362318840579,1.5478260869565217
1436,5970,4.157381615598886,0.0,0.22320261437908487,0.8144257703081232,1.5378151260504203
450,1567,3.482222222222222,0.0,0.08611111111111111,0.9416666666666667,1.125
2851,11334,3.975447211504735,0.0,0.27149940067560246,0.9277078565980167,1.534324942791762
156,531,3.4038461538461537,0.0,0.13141025641025642,0.25961538461538464,2.576923076923077
1487,5580,3.752521856086079,0.0,0.34361933797909416,0.8478658536585366,1.6219512195121952
362,1294,3.574585635359116,0.0,0.26736111111111116,0.875,1.5
2870,11914,4.151219512195122,0.0,0.07813411078717203,0.8453617810760666,1.2764378478664193
373,1328,3.5603217158176945,0.0,0.16724137931034483,0.9224137931034483,1.2586206896551724
