total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
5756,12811,2.225677553856845,1.0965948575399582,0.42641882521942537,0.5019087941876548,3.892053973013493
807,2511,3.1115241635687734,1.1363073110285007,0.5086809945217023,0.7494100294985253,3.0530973451327434
350,969,2.7685714285714287,1.1057142857142856,0.5416666666666666,0.7333333333333333,1.4
690,2043,2.9608695652173913,1.2202898550724637,0.4457070707070705,0.8454545454545455,2.234848484848485
1453,5262,3.621472814865795,1.1734342739160357,0.49817948717948723,0.7692222222222224,2.14
239,546,2.284518828451883,1.284518828451883,0.10714285714285714,0.29285714285714287,2.6785714285714284
2284,7779,3.4058669001751314,1.384413309982487,0.3923076923076923,0.9230769230769231,1.334841628959276
122,348,2.8524590163934427,1.0901639344262295,0.62,1.0,2.8
1664,3875,2.3287259615384617,1.2457932692307692,0.4898611111111111,0.8308730158730157,1.5583333333333333
1508,4776,3.1671087533156497,1.1777188328912467,0.607802197802198,0.8224358974358975,3.730769230769231
968,2745,2.8357438016528924,1.1394628099173554,0.36132613965126276,0.6809754766103975,3.373015873015873
1326,3290,2.4811463046757165,1.3461538461538463,0.3434360102676934,0.8661716171617163,1.33003300330033
2009,6734,3.35191637630662,1.1996017919362867,0.4416719110551708,0.8322987585102123,1.6651982378854626
3093,7917,2.559650824442289,1.2334303265438087,0.39244060103248674,0.6447128117175852,3.2219570405727924
582,1880,3.2302405498281788,1.0515463917525774,0.3290640394088669,0.7206896551724138,2.1724137931034484
16995,44598,2.6241835834068845,1.1837010885554575,0.4631632047005677,0.7223310395505536,3.0587995100040835
206,756,3.6699029126213594,1.1796116504854368,0.2937229437229438,0.6933333333333335,5.2
8781,18967,2.1600045552898304,1.2188816763466574,0.5090232073205495,0.5239732581925274,5.483388704318937
3258,9370,2.875997544505832,1.2866789441375077,0.30886140776026666,0.642395831465978,2.4518760195758564
12365,38029,3.075535786494137,1.2212697128993126,0.4315236597783779,0.6819411388751004,3.1754716981132076
3582,11372,3.1747627024008933,1.2506979341150195,0.4448681135549818,0.7823198920421142,2.6363636363636362
404,1021,2.527227722772277,1.0643564356435644,0.4203649836002778,0.7886243386243386,4.111111111111111
3519,9357,2.658994032395567,1.1810173344700199,0.34939967717578757,0.6563481586440774,4.0476190476190474
2033,6008,2.955238563698967,1.2695523856369897,0.5201128569647085,0.8928218694885364,1.8024691358024691
2814,8796,3.1257995735607675,1.2388059701492538,0.41878534840620135,0.692741480478447,2.447867298578199
6189,17407,2.8125706899337533,1.211827435773146,0.3205237834711415,0.5390488637902087,3.0
501,1799,3.590818363273453,1.093812375249501,0.3866071428571428,0.9375,1.5625
8660,23254,2.685219399538106,1.2300230946882218,0.4315837823586583,0.6830803667059783,2.4086460032626427
3698,10666,2.884261763115197,1.1955110870740941,0.2929343804343805,0.598438135938136,2.677350427350427
2492,7505,3.011637239165329,1.235553772070626,0.26242881050573397,0.6748971114355728,3.260355029585799
425,860,2.023529411764706,1.2494117647058824,0.6169154228855721,0.9440298507462687,1.537313432835821
373,1255,3.364611260053619,1.1876675603217157,0.5125,0.77,2.575
838,2729,3.256563245823389,1.0441527446300716,0.22635373175654505,0.2766673336001067,9.19047619047619
11713,30310,2.5877230427729874,1.3082899342610774,0.18953946242081818,0.3097842835130965,2.2896764252696458
694,1651,2.378962536023055,1.180115273775216,0.3043606631841926,0.9388773388773388,3.27027027027027
3067,6817,2.2226931855233127,1.1190088033909358,0.4375761698618843,0.5744656771799633,2.7514285714285713
1857,6258,3.369951534733441,1.2477113624124934,0.42365316275764053,0.7839374555792465,2.629850746268657
472,868,1.8389830508474576,1.2266949152542372,0.44927536231884047,0.8115942028985508,1.6231884057971016
986,2697,2.735294117647059,1.1592292089249492,0.45438067679447,0.7214716956096264,4.218390804597701
1387,3858,2.781542898341745,1.2335976928622927,0.5068475452196382,0.7876799557032115,2.453488372093023
5347,17939,3.3549654011595287,1.2483635683560874,0.3371138583638581,0.6115842490842492,2.2525641025641026
11608,34791,2.997157133011716,1.3004824259131633,0.4214190598673358,0.8151673135293838,2.2448275862068967
296,1171,3.956081081081081,1.070945945945946,0.503030303030303,0.6201298701298701,3.0
782,2441,3.1214833759590794,1.2455242966751918,0.22698809523809516,0.4697857142857142,3.34
105,276,2.6285714285714286,1.438095238095238,0.21666666666666665,0.8,1.15
9619,23415,2.434244723983782,1.185882108327269,0.407924348566807,0.6627529825853842,3.5716945996275604
3276,10121,3.0894383394383396,1.235042735042735,0.35548454852026296,0.6958995567924137,2.8642857142857143
454,1399,3.0814977973568283,1.1123348017621146,0.225,0.69375,2.875
1535,3846,2.5055374592833877,1.221498371335505,0.5209297685554668,0.9614525139664806,1.9497206703910615
4213,15919,3.7785426062188465,1.15903156895324,0.3403530692287084,0.7123690160592648,3.5298126064735946
606,1818,3.0,1.2062706270627064,0.3237179487179487,0.90625,1.4326923076923077
1336,4034,3.019461077844311,1.2529940119760479,0.45398193760262767,0.6543240284619599,3.0057471264367814
13753,43727,3.1794517559805135,1.2624154729877117,0.43218631232391463,0.6293763193849035,2.675754625121714
95,194,2.042105263157895,1.3263157894736841,0.19047619047619047,0.7619047619047619,1.2380952380952381
576,1563,2.7135416666666665,1.375,0.36316425120772955,0.9394927536231884,1.3405797101449275
141,378,2.6808510638297873,1.148936170212766,0.0,0.5625,1.75
142,363,2.556338028169014,1.176056338028169,0.25362318840579706,0.5869565217391305,1.826086956521739
1000,2137,2.137,1.225,0.18157894736842106,0.4710526315789474,1.8842105263157896
