total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
878,2508,2.856492027334852,0.0,0.4875268817204302,0.8096774193548387,1.7870967741935484
335,995,2.970149253731343,0.0,0.3833333333333333,0.7001984126984128,3.5555555555555554
538,1648,3.063197026022305,0.0,0.3547854785478548,0.7612446958981613,2.00990099009901
5093,14713,2.8888670724523857,0.0,0.4316763656541196,0.67925337668452,2.731991525423729
253,596,2.355731225296443,0.0,0.2777777777777778,0.8333333333333334,1.2666666666666666
481,1453,3.0207900207900207,0.0,0.2963203463203462,0.6584464555052789,3.3823529411764706
2244,5481,2.442513368983957,0.0,0.5601177336276675,0.7359823399558498,1.596026490066225
1447,4390,3.0338631651693158,0.0,0.3282960199004974,0.7444029850746269,2.201492537313433
561,1708,3.0445632798573974,0.0,0.14510582010582013,0.5025,3.1666666666666665
14011,39008,2.7840982085504247,0.0,0.31049111731898243,0.7204689785431158,2.04005112910098
