total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
123,348,2.8292682926829267,1.089430894308943,0.6,0.7,3.2
294,969,3.295918367346939,1.153061224489796,0.7083333333333334,0.9,1.2333333333333334
748,2511,3.356951871657754,1.1510695187165776,0.6072692793931731,0.8351032448377582,2.8230088495575223
188,546,2.904255319148936,1.3617021276595744,0.10714285714285714,0.7928571428571427,2.1785714285714284
1206,5262,4.36318407960199,1.2238805970149254,0.5615476190476192,0.868857142857143,1.92
654,2043,3.123853211009174,1.2339449541284404,0.4697510822510821,0.8265151515151515,2.272727272727273
1356,4776,3.52212389380531,1.202802359882006,0.4606643356643357,0.6576984126984129,3.4692307692307693
892,2745,3.077354260089686,1.1513452914798206,0.3786552512742989,0.745976800976801,3.0317460317460316
1495,3875,2.591973244147157,1.2923076923076924,0.5472949735449738,0.932063492063492,1.425
458,1880,4.104803493449782,1.0655021834061136,0.460919540229885,0.8972906403940887,1.7586206896551724
1209,3290,2.72125723738627,1.391232423490488,0.4025931164545024,0.942904290429043,1.2442244224422443
171,756,4.421052631578948,1.2163742690058479,0.3807407407407408,0.925,4.733333333333333
1754,6734,3.839224629418472,1.2366020524515393,0.5405286343612333,0.9446891825746452,1.4581497797356828
1981,7779,3.9268046441191315,1.4507824331145887,0.4276395173453996,0.9649321266968326,1.246606334841629
2798,7917,2.82952108649035,1.2659042172980701,0.45161769415946035,0.725977469891551,2.9856801909307875
2838,9370,3.3016208597603947,1.3298097251585623,0.38347057148036057,0.7724054222015069,2.2120717781402934
368,1021,2.7744565217391304,1.0706521739130435,0.5167548500881834,0.9253086419753087,3.5555555555555554
4330,12811,2.958660508083141,1.1392609699769054,0.5706961995192884,0.6807302517572384,3.1904047976011993
3028,9357,3.0901585204755615,1.215323645970938,0.45250612325442224,0.8584909673345047,3.512471655328798
3142,11372,3.619350732017823,1.292807129217059,0.4969690289134728,0.8441818983485649,2.367003367003367
2435,8796,3.6123203285420944,1.2813141683778233,0.5199870232453174,0.8354989468141123,2.1445497630331753
442,1799,4.070135746606335,1.1108597285067874,0.40625,0.96875,1.5
1821,6008,3.299286106534871,1.3053267435475013,0.5261522633744852,0.9057613168724279,1.6839506172839507
3245,10666,3.286902927580894,1.230508474576271,0.3472934472934472,0.7462606837606837,2.252136752136752
2246,7505,3.3414959928762245,1.2666963490650045,0.3592915631377173,0.7468300929839397,2.9822485207100593
388,860,2.216494845360825,1.2731958762886597,0.6019900497512439,0.9402985074626866,1.4029850746268657
361,1255,3.4764542936288088,1.2077562326869806,0.6178571428571428,0.8616071428571429,2.4
742,2729,3.6778975741239894,1.0512129380053907,0.34106210267200976,0.3497604247604248,8.428571428571429
5121,17407,3.3991407928139035,1.2610818199570397,0.41119318243212016,0.8022146486748256,2.4214601769911503
646,1651,2.5557275541795668,1.193498452012384,0.3002573006442975,0.9237987987987989,3.445945945945946
1573,6258,3.978385251112524,1.3108709472345836,0.41582326462923513,0.765873015873016,2.2328358208955223
413,868,2.1016949152542375,1.271186440677966,0.33333333333333326,0.8115942028985508,1.391304347826087
2580,6817,2.6422480620155038,1.1449612403100775,0.6031904761904763,0.7885714285714287,2.3257142857142856
868,2697,3.107142857142857,1.1877880184331797,0.5228379857690204,0.8311713191023535,3.7126436781609193
1229,3858,3.1391375101708707,1.2701383238405208,0.5619693613879662,0.8815891472868214,2.2248062015503876
8450,18967,2.2446153846153845,1.2276923076923076,0.5136205479644018,0.5313779244011805,5.27906976744186
6770,23254,3.4348596750369276,1.3047267355982275,0.5318146508195445,0.852764183433025,2.0269168026101143
276,1171,4.242753623188406,1.0978260869565217,0.5984848484848485,0.7792207792207791,2.4545454545454546
761,2441,3.2076215505913273,1.2536136662286466,0.2680238095238094,0.4667142857142857,3.49
95,276,2.905263157894737,1.4842105263157894,0.2,0.85,1.0
4639,17939,3.866997197671912,1.2996335417115759,0.443464590964591,0.7942948717948717,1.9307692307692308
2859,10121,3.540048968170689,1.274221755858692,0.43879062736205626,0.8530177626606198,2.4761904761904763
354,1399,3.9519774011299433,1.1581920903954803,0.3035714285714286,0.8249999999999998,2.7083333333333335
10578,38029,3.595103044053696,1.2632822839856306,0.5281342242662995,0.7946652055142623,2.7559748427672957
1375,3846,2.797090909090909,1.253090909090909,0.5253059324288374,0.973463687150838,1.893854748603352
8187,23415,2.8600219860754854,1.237205325516062,0.544087523277466,0.7665624722887281,3.0605214152700184
568,1818,3.2007042253521125,1.232394366197183,0.3381410256410256,0.9546703296703296,1.3365384615384615
1109,4034,3.63751127141569,1.3065825067628494,0.6081896551724139,0.8817186644772851,2.4597701149425286
3343,15919,4.7618905174992525,1.219264134011367,0.44348903982634813,0.7580946878221152,2.918228279386712
91,194,2.131868131868132,1.3406593406593406,0.14285714285714285,0.7619047619047619,1.1428571428571428
511,1563,3.0587084148727985,1.4344422700587085,0.35688405797101447,0.9420289855072463,1.2753623188405796
144,378,2.625,1.1458333333333333,0.08333333333333333,0.75,1.5
128,363,2.8359375,1.1953125,0.26594202898550723,0.6282608695652173,1.826086956521739
872,2137,2.4506880733944953,1.2637614678899083,0.3614035087719297,0.7684210526315789,1.7157894736842105
461,1746,3.7874186550976137,1.1670281995661604,0.5188208616780045,0.8252186588921282,2.326530612244898
9706,30310,3.1228106325983926,1.3797650937564394,0.2063259715802088,0.46795069337442213,1.8371854134566
10166,34791,3.422289986228605,1.3570725949242572,0.46906625223435594,0.8834352764094149,2.071551724137931
