total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1331,6082,4.569496619083396,0.0,0.15522088353413654,0.9336144578313251,1.6867469879518073
80,353,4.4125,0.0,0.1927536231884058,0.6913043478260869,1.9565217391304348
1089,4637,4.258034894398531,0.0,0.07121830550401984,0.9485714285714286,2.217142857142857
149,817,5.483221476510067,0.0,0.3333333333333333,0.6666666666666666,3.3333333333333335
624,3509,5.623397435897436,0.0,0.06969696969696969,0.9223484848484849,1.2121212121212122
616,2014,3.2694805194805197,0.0,0.04831460674157304,0.9351658640984485,2.0112359550561796
137,433,3.1605839416058394,0.0,0.10416666666666666,0.78125,1.3125
837,3672,4.387096774193548,0.0,0.23981481481481481,0.6916666666666668,3.111111111111111
2783,12675,4.554437657204455,0.0,0.09783220720720723,0.8597972972972971,1.5641891891891893
1089,4343,3.988062442607897,0.0,0.10760116253073995,0.8924882629107982,1.4272300469483568
221,1138,5.149321266968326,0.0,0.018004115226337446,0.76168430335097,1.4197530864197532
4856,16076,3.3105436573311366,0.0,0.06971561142811505,0.6904542290288895,1.6972477064220184
500,1757,3.514,0.0,0.06420765027322405,0.914344262295082,1.5819672131147542
950,4020,4.231578947368421,0.0,0.17040424082090744,0.8055621693121692,2.1777777777777776
483,1815,3.7577639751552794,0.0,0.08883928571428573,0.7864955357142858,1.875
945,4488,4.749206349206349,0.0,0.10825396825396826,0.8565079365079369,1.8
128,630,4.921875,0.0,0.29629629629629634,0.9666666666666666,1.4444444444444444
1291,4958,3.8404337722695585,0.0,0.09099099099099098,0.9755067567567568,1.429054054054054
208,741,3.5625,0.0,0.04523809523809524,0.84375,2.4583333333333335
1198,4553,3.800500834724541,0.0,0.15401785714285715,0.9088789682539683,1.6180555555555556
990,4327,4.370707070707071,0.0,0.07858649789029536,0.9462025316455697,1.5632911392405062
710,3290,4.633802816901408,0.0,0.23388888888888887,0.6516666666666666,2.1666666666666665
371,1434,3.8652291105121295,0.0,0.06349206349206349,0.8626373626373626,1.7692307692307692
334,930,2.784431137724551,0.0,0.20336700336700334,0.9494949494949495,1.2121212121212122
619,2726,4.403877221324717,0.0,0.19889502762430938,0.8767955801104973,1.6795580110497237
990,4646,4.692929292929293,0.0,0.05797217763509899,0.5479935794542538,2.3258426966292136
263,925,3.517110266159696,0.0,0.1206896551724138,0.9137931034482759,1.6896551724137931
468,1349,2.8824786324786325,0.0,0.17060657596371878,0.8357142857142857,3.5714285714285716
