total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
240,644,2.683333333333333,0.0,0.47270114942528746,0.882758620689655,1.3793103448275863
37,143,3.864864864864865,0.0,0.0,0.0,0.0
66,205,3.106060606060606,0.0,0.7,0.8,1.0
311,856,2.752411575562701,0.0,0.4430894308943089,0.8170731707317072,1.5609756097560976
2605,6867,2.636084452975048,0.0,0.49901574803149584,0.8868110236220472,1.5866141732283465
101,300,2.9702970297029703,0.0,0.5530303030303031,0.9545454545454546,1.6818181818181819
369,1248,3.3821138211382116,0.0,0.38287037037037036,0.6328703703703703,1.75
206,370,1.796116504854369,0.0,0.26666666666666666,0.76,2.2
841,2850,3.388822829964328,0.0,0.5352611367127497,0.8579723502304148,1.9483870967741936
110,359,3.2636363636363637,0.0,0.26862745098039215,0.7147058823529412,1.8235294117647058
1901,4885,2.569700157811678,0.0,0.3410084033613446,0.8240336134453782,1.6235294117647059
149,453,3.040268456375839,0.0,0.3908045977011494,1.0,1.4137931034482758
1421,5073,3.570021111893033,0.0,0.39281400966183566,0.7817028985507247,1.9746376811594204
231,717,3.103896103896104,0.0,0.3455284552845529,0.7865853658536586,1.7560975609756098
128,431,3.3671875,0.0,0.4396591970121381,0.8292016806722688,2.0588235294117645
765,1395,1.8235294117647058,0.0,1.0,1.0,1.0
326,1078,3.3067484662576687,0.0,0.4833333333333334,0.9125,2.025
2338,8410,3.597091531223268,0.0,0.5467086834733896,0.8867366946778714,1.9088235294117648
1835,6269,3.416348773841962,0.0,0.4267089859786488,0.7684407768677435,2.599250936329588
1028,2633,2.561284046692607,0.0,0.35535714285714287,0.7875,1.4071428571428573
313,1122,3.584664536741214,0.0,0.26657046657046657,0.4221260221260221,4.466666666666667
6023,17667,2.933255852565167,0.0,0.4667514254892898,0.8002696871628905,1.529126213592233
695,2535,3.647482014388489,0.0,0.5208020050125313,0.8646616541353384,1.568421052631579
385,903,2.3454545454545452,0.0,0.36666666666666664,0.9285714285714286,1.2714285714285714
522,1261,2.4157088122605366,0.0,0.3975409836065574,0.7529806259314455,1.9344262295081966
152,484,3.1842105263157894,0.0,0.5897435897435896,0.9076923076923078,1.6153846153846154
353,1040,2.9461756373937678,0.0,0.5055555555555555,0.9208333333333333,1.15
217,639,2.944700460829493,0.0,0.5089743589743588,0.7615384615384614,1.8846153846153846
224,747,3.3348214285714284,0.0,0.25,0.7125,1.875
2439,6015,2.4661746617466176,0.0,0.14449275362318847,0.85,1.6695652173913043
72,215,2.986111111111111,0.0,0.6,0.7,0.8
229,489,2.1353711790393013,0.0,0.020833333333333332,0.315625,2.375
1494,3914,2.6198125836680055,0.0,0.4382716049382716,0.7901234567901234,1.4197530864197532
1428,3751,2.626750700280112,0.0,0.6892857142857144,0.9147321428571429,1.4508928571428572
1211,3932,3.2469033856317093,0.0,0.5603454968944098,0.7160520186335404,2.244565217391304
498,1753,3.5200803212851404,0.0,0.4066265060240964,0.8283132530120481,1.963855421686747
155,403,2.6,0.0,0.4375,1.0,1.0625
1967,4893,2.487544483985765,0.0,0.5587890931950338,0.8462989156058464,1.561056105610561
97,319,3.288659793814433,0.0,0.355,0.7450000000000001,2.1
256,695,2.71484375,0.0,0.0,0.9333333333333333,1.2222222222222223
760,2420,3.1842105263157894,0.0,0.5598705501618123,0.883495145631068,1.5436893203883495
104,358,3.4423076923076925,0.0,0.4487179487179487,0.9615384615384616,1.1538461538461537
1087,2768,2.546458141674333,0.0,0.46188449848024316,0.9126241134751775,1.2
6741,25075,3.7197745141670375,0.0,0.39865016872890874,0.8142857142857137,1.843644544431946
111,298,2.684684684684685,0.0,0.25,0.5,1.5
156,486,3.1153846153846154,0.0,0.6634920634920635,0.7666666666666667,2.066666666666667
268,769,2.8694029850746268,0.0,0.38925925925925925,0.7744444444444443,1.5333333333333334
1167,3608,3.0916880891173952,0.0,0.41807995925643027,0.8543544690603516,1.86096256684492
475,1389,2.9242105263157896,0.0,0.45432098765432094,0.874074074074074,1.4691358024691359
9584,17210,1.7957011686143574,0.0,0.8709825145711908,0.914834859839023,1.1923397169025811
1154,3675,3.184575389948007,0.0,0.5347008547008547,0.6511538461538462,1.323076923076923
854,3215,3.7646370023419204,0.0,0.4345238095238096,0.7622395833333334,1.75
173,321,1.8554913294797688,0.0,0.15476190476190474,0.8928571428571429,1.7857142857142858
799,3436,4.300375469336671,0.0,0.4319444444444445,0.9358333333333333,1.3583333333333334
263,810,3.079847908745247,0.0,0.42589285714285713,0.7673611111111112,3.3
1730,4257,2.460693641618497,0.0,0.6697463768115942,0.9114130434782609,1.681159420289855
8,31,3.875,0.0,0.0,0.0,5.0
864,2017,2.334490740740741,0.0,0.4311965811965812,0.6963369963369963,1.7538461538461538
8798,27236,3.095703568992953,0.0,0.38172014411960714,0.8095876420273187,2.350312779267203
652,2290,3.5122699386503067,0.0,0.36686693368936346,0.7869158878504674,2.2336448598130842
1401,3991,2.8486795146324053,0.0,0.6002801120448179,0.8925609827264238,1.6029411764705883
955,2998,3.1392670157068063,0.0,0.1111111111111111,1.0,1.1666666666666667
481,1220,2.5363825363825363,0.0,0.4176587301587302,0.5208333333333334,1.5119047619047619
279,829,2.971326164874552,0.0,0.4863945578231293,0.8571428571428571,1.489795918367347
184,426,2.3152173913043477,0.0,0.6231884057971014,0.8260869565217391,1.4782608695652173
2251,5905,2.6232785428698357,0.0,0.4024390243902439,0.7804878048780488,1.5609756097560976
3378,7975,2.360864416814683,0.0,0.08286657559198538,0.36503220140515225,3.2254098360655736
