total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
705,2068,2.933333333333333,1.2014184397163121,0.4007682539682539,0.7075897435897437,2.584
2942,8686,2.9524133242692048,1.1815091774303195,0.5256347506882839,0.8718577639348516,1.76017130620985
2712,8999,3.3182153392330385,1.2234513274336283,0.4893125095697442,0.8663757464400552,1.4340836012861737
11281,34791,3.0840351032709865,1.2403155748603847,0.5840000887522454,0.8567439792008771,2.1538793103448275
15403,44598,2.895409985067844,1.2071674349152763,0.5362765495472722,0.807317191678156,2.895059207839935
469,1140,2.4307036247334755,1.2494669509594882,0.5043859649122807,0.8026315789473685,1.105263157894737
1260,4190,3.3253968253968256,1.1325396825396825,0.5237267967634465,0.7512137077582105,2.4345549738219896
733,1554,2.120054570259209,1.34924965893588,0.41693121693121693,0.9285714285714286,1.2275132275132274
324,847,2.6141975308641974,1.2654320987654322,0.4865889212827989,0.9346938775510204,1.8979591836734695
695,3056,4.397122302158273,1.0733812949640287,0.35052083333333334,0.8125,1.90625
7115,22476,3.158959943780745,1.1721714687280393,0.6260388098586515,0.8264613842833766,2.828738512949039
328,1321,4.027439024390244,1.0518292682926829,0.04595588235294118,0.20572916666666666,7.125
12402,44754,3.6086115142718915,1.166424770198355,0.5262148805293702,0.846981736443553,2.4004810583283223
1505,4682,3.1109634551495016,1.1887043189368771,0.678314453534718,0.8656387665198237,2.5814977973568283
34,103,3.0294117647058822,1.2941176470588236,0.2222222222222222,1.0,1.6666666666666667
234,654,2.7948717948717947,1.3376068376068375,0.35333333333333333,0.825,1.5
13463,43727,3.2479387952165193,1.2070860877961822,0.5268309938465745,0.6842141182027339,2.5613437195715676
1090,3900,3.5779816513761467,1.18348623853211,0.4460839598997495,0.6479166666666668,2.414473684210526
1473,4334,2.9422946367956553,1.230142566191446,0.4295931758530183,0.7228346456692915,1.8622047244094488
761,2733,3.5913272010512483,1.126149802890933,0.27533156498673733,0.5574165298303229,3.310344827586207
1139,3724,3.269534679543459,1.1501316944688322,0.5270562770562772,0.7519480519480519,2.95959595959596
2016,6013,2.982638888888889,1.1349206349206349,0.7931079931972792,0.8693622448979595,2.8607142857142858
893,3847,4.307950727883538,1.1769316909294514,0.5613049800072702,0.6999454743729554,2.198473282442748
449,1272,2.8329621380846324,1.1937639198218264,0.48190476190476184,0.6166666666666668,2.88
1083,3923,3.6223453370267773,1.1486611265004616,0.7369113029827316,0.8810962846677134,2.032967032967033
5943,19810,3.3333333333333335,1.19821638902911,0.5593956698697589,0.757566808421273,2.4035281146637266
1835,5196,2.831607629427793,1.2768392370572208,0.6060259344012205,0.948512585812357,1.471395881006865
662,1810,2.7341389728096677,1.1782477341389728,0.6727540500736378,0.9345360824742268,2.597938144329897
857,2182,2.546091015169195,1.2415402567094516,0.3994490358126722,0.8925619834710744,1.165289256198347
1223,3520,2.8781684382665578,1.2199509403107114,0.5107203595724001,0.8438046647230322,2.336734693877551
215,477,2.218604651162791,1.283720930232558,0.4184397163120567,0.7063829787234043,1.3829787234042554
981,3947,4.023445463812436,1.0754332313965342,0.3877777777777778,0.5323232323232323,3.488888888888889
163,593,3.638036809815951,1.177914110429448,0.24736842105263154,0.5902711323763955,3.6315789473684212
2007,5607,2.7937219730941703,1.2406576980568012,0.5261299435028249,0.8387207425343018,2.3389830508474576
327,878,2.685015290519878,1.305810397553517,0.2328767123287671,0.9178082191780822,0.9315068493150684
12174,38612,3.1716773451618203,1.1557417447018234,0.4706629031274987,0.680285880908257,3.453446191051995
28766,99411,3.455850657025655,1.1414864770910103,0.6165368639516589,0.7461465849100595,3.531022429362074
38835,115931,2.985219518475602,1.0712759109051113,0.4987753107107945,0.8392357212679806,1.6774193548387097
24738,70475,2.84885601099523,1.2440779367774275,0.48181584287746115,0.7498466833284968,2.6352388022766644
30237,107293,3.5484009657042694,1.263518206171247,0.5078043571697204,0.8960482368953591,2.0306506205340353
39505,98259,2.487254777876218,1.2142766738387545,0.43920235623197446,0.6709230914588088,3.404616724738676
64041,192728,3.009447072968879,1.1690167236614044,0.5604397066498472,0.6956946765466437,2.5749122807017546
