total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1440,3922,2.723611111111111,0.0,0.6019339706142686,0.7752257036643658,2.141263940520446
607,1645,2.7100494233937398,0.0,0.5489117983963343,0.8321592210767469,3.0618556701030926
1273,5137,4.035349567949725,0.0,0.5667602996254679,0.8076645264847513,3.308988764044944
3651,11503,3.1506436592714326,0.0,0.6653154585276236,0.7686113466157969,2.1839762611275964
5651,16557,2.929923907273049,0.0,0.6659678955629666,0.8153452025283008,2.787323943661972
678,2643,3.898230088495575,0.0,0.14285714285714285,0.6,3.142857142857143
530,1551,2.9264150943396228,0.0,0.3290378006872852,0.8762886597938144,1.4948453608247423
503,1909,3.7952286282306162,0.0,0.4502164502164501,0.6064935064935064,7.7272727272727275
10507,37000,3.5214618825544877,0.0,0.5698939887066958,0.7670675230875879,3.360089186176143
7434,20119,2.7063492063492065,0.0,0.5180720125378083,0.8390725083269283,1.9169869331283629
8881,31984,3.6013962391622565,0.0,0.442258460705062,0.5622096799281261,3.5145631067961167
907,2651,2.9228224917309813,0.0,0.6192433137638613,0.93013698630137,2.6095890410958904
283,984,3.477031802120141,0.0,0.12222222222222223,0.3765432098765432,5.444444444444445
4683,13445,2.871022848601324,0.0,0.47794103387143133,0.6663448097041846,2.9232954545454546
2061,6919,3.3571081999029597,0.0,0.5439461845344201,0.8210413660413663,2.8627450980392157
707,2168,3.0664780763790667,0.0,0.53656462585034,0.8969387755102042,1.7857142857142858
855,2486,2.9076023391812864,0.0,0.5038539144471347,0.5786924939467312,3.169491525423729
622,1900,3.054662379421222,0.0,0.5434599156118145,0.8411392405063292,1.7911392405063291
752,2154,2.8643617021276597,0.0,0.42160421545667437,0.6234972677595627,2.8852459016393444
873,2447,2.8029782359679265,0.0,0.5176912568306014,0.8220140515222486,2.6311475409836067
186,695,3.736559139784946,0.0,0.30694444444444435,0.6791666666666667,2.4583333333333335
1403,3890,2.7726300784034215,0.0,0.5776386404293391,0.9146405919661733,2.5348837209302326
3084,9784,3.172503242542153,0.0,0.5386062578508616,0.718779262304442,2.529976019184652
5210,18908,3.629174664107486,0.0,0.5771601705148907,0.8346842128235336,2.251145737855179
1374,3457,2.5160116448326053,0.0,0.6588235294117645,0.8455882352941176,1.3865546218487395
527,1522,2.888045540796964,0.0,0.38724489795918365,0.8024781341107872,2.673469387755102
332,1166,3.5120481927710845,0.0,0.5549319727891155,0.8906705539358599,1.7959183673469388
3928,14148,3.6018329938900204,0.0,0.5746809070896661,0.6602515246310867,2.44963503649635
1114,3285,2.9488330341113107,0.0,0.03174242424242423,0.39090909090909093,1.8045454545454545
1033,3348,3.2410454985479187,0.0,0.47200000000000003,0.752,2.08
6751,15800,2.3403940157013774,0.0,0.24655348163072868,0.3961925636785184,3.2808988764044944
11399,33268,2.9185016229493814,0.0,0.46181830034131865,0.7126439789962802,2.342710997442455
2049,6830,3.3333333333333335,0.0,0.58434829059829,0.835783920940171,1.9711538461538463
1960,6597,3.365816326530612,0.0,0.40246859479988323,0.6290534618755477,2.542944785276074
5205,14426,2.7715658021133525,0.0,0.5581091077207587,0.8854530744336571,2.4902912621359223
508,1626,3.2007874015748032,0.0,0.2189272403176146,0.4274955436720143,4.454545454545454
8464,30347,3.5854206049149338,0.0,0.5184257965233364,0.7234583957343184,3.022847100175747
225,637,2.831111111111111,0.0,0.22252747252747254,0.619047619047619,5.714285714285714
1142,2686,2.352014010507881,0.0,0.2444943384337323,0.38344105389559946,4.4646464646464645
486,1531,3.1502057613168724,0.0,0.4818639770723104,0.7996729066022543,2.9305555555555554
25,84,3.36,0.0,0.0,0.0,0.0
1229,3430,2.790886899918633,0.0,0.4359065934065932,0.7682142857142857,1.8153846153846154
288,1021,3.545138888888889,0.0,0.4333333333333333,0.7902439024390243,2.317073170731707
781,2405,3.0793854033290655,0.0,0.5713179142954423,0.7416800428036382,2.50561797752809
2335,7588,3.249678800856531,0.0,0.47403064771485864,0.5054255685834639,3.902834008097166
141,542,3.8439716312056738,0.0,0.5862068965517241,0.9482758620689655,1.7586206896551724
851,3444,4.047003525264395,0.0,0.37091503267973863,0.6503267973856208,2.2549019607843137
1070,3304,3.08785046728972,0.0,0.5163159837578443,0.8035068290882247,2.2635658914728682
3050,7474,2.4504918032786884,0.0,0.5296796679198006,0.6719337406015027,2.450657894736842
17755,56570,3.1861447479583216,0.0,0.4967067052084254,0.7406867184597198,2.691315563198624
5002,15827,3.1641343462614953,0.0,0.4382327660305994,0.8304519320764802,2.661853188929001
739,1826,2.4709066305818674,0.0,0.4501633986928104,0.8063725490196079,1.1862745098039216
4259,13080,3.071143460906316,0.0,0.10849673202614352,0.12224264705882353,7.8088235294117645
35,84,2.4,0.0,0.0,0.0,0.0
2140,8278,3.8682242990654205,0.0,0.40401311214990465,0.6169343366277329,3.900943396226415
1387,4088,2.9473684210526314,0.0,0.30941925672464604,0.7030225263758197,2.7964071856287425
1295,4978,3.844015444015444,0.0,0.5526289682539679,0.7203981782106781,3.409090909090909
891,3362,3.7732884399551065,0.0,0.37621664050235476,0.5636904761904761,3.2142857142857144
4384,15270,3.483120437956204,0.0,0.5284011122697251,0.8048627042057697,2.321167883211679
898,3979,4.4309576837416484,0.0,0.3790378006872852,0.7175257731958762,2.4536082474226806
2362,6454,2.7324301439458085,0.0,0.5372320822422658,0.8200465522257783,2.018329938900204
1089,4297,3.945821854912764,0.0,0.2928246484698099,0.5913978494623654,2.725806451612903
