total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1917,5308,2.768909754825248,0.0,0.5112826515887742,0.7873030597520393,1.8061224489795917
184,530,2.880434782608696,0.0,0.21293290043290042,0.21444805194805194,2.8181818181818183
6944,18811,2.7089573732718892,0.0,0.6159707844490455,0.789548347519362,1.3478260869565217
88,227,2.5795454545454546,0.0,0.5294117647058824,0.9411764705882353,1.0588235294117647
993,3294,3.3172205438066467,0.0,0.6359223300970874,0.8155339805825242,1.3786407766990292
3701,11914,3.2191299648743583,0.0,0.6128036929057338,0.8989950525664809,1.450834879406308
169,435,2.57396449704142,0.0,0.46153846153846156,0.9230769230769231,1.0769230769230769
884,2314,2.6176470588235294,0.0,0.6962630792227205,0.8932735426008969,1.4663677130044843
3907,11334,2.900947018172511,0.0,0.665626021575678,0.843243979514002,1.6899313501144164
1728,4820,2.7893518518518516,0.0,0.4447439353099729,0.8274932614555255,1.2991913746630728
2064,5258,2.5474806201550386,0.0,0.5875702075702077,0.7786080586080586,1.731868131868132
396,1060,2.676767676767677,0.0,0.6917562724014338,0.946236559139785,1.2258064516129032
838,2909,3.471360381861575,0.0,0.5013227513227513,0.8194444444444444,1.5634920634920635
3150,11174,3.5473015873015874,0.0,0.5222167837745729,0.8657902608279493,2.0979899497487438
302,920,3.0463576158940397,0.0,0.4902439024390243,0.8878048780487805,1.6829268292682926
367,1452,3.956403269754768,0.0,0.28833333333333333,0.5883333333333334,3.0
424,1572,3.707547169811321,0.0,0.37596899224806196,0.6428571428571428,1.558139534883721
616,1821,2.956168831168831,0.0,0.4875621890547263,0.8208955223880597,1.2985074626865671
705,2622,3.7191489361702126,0.0,0.4285714285714285,0.7221884498480243,2.25531914893617
997,2990,2.998996990972919,0.0,0.6287982717919022,0.7170012224152351,2.343949044585987
3290,13378,4.066261398176292,0.0,0.4679383874762026,0.6822241017619171,2.9285714285714284
866,2151,2.483833718244804,0.0,0.5093857832988269,0.8141821946169772,1.826086956521739
713,2438,3.4193548387096775,0.0,0.6162561576354679,0.7869458128078817,1.9827586206896552
347,955,2.7521613832853027,0.0,0.5823412698412698,0.9107142857142857,1.3571428571428572
208,544,2.6153846153846154,0.0,0.34972677595628415,0.9508196721311475,1.1311475409836065
497,1512,3.0422535211267605,0.0,0.5366666666666666,0.87,1.3
2073,6831,3.295224312590449,0.0,0.41752933057280883,0.8343685300207039,1.4285714285714286
288,1138,3.951388888888889,0.0,0.6208333333333333,0.7041666666666666,2.0833333333333335
309,805,2.605177993527508,0.0,0.6961187214611873,0.9609589041095892,1.3287671232876712
1051,2880,2.7402473834443386,0.0,0.5597605893186004,0.8452117863720074,1.712707182320442
216,839,3.884259259259259,0.0,0.5454545454545454,0.575,3.0
117,409,3.4957264957264957,0.0,0.3533333333333334,0.8533333333333333,1.7
1492,4005,2.6843163538873993,0.0,0.6076726502119174,0.8406133133881821,1.4895287958115184
365,1483,4.063013698630137,0.0,0.5555555555555555,0.8333333333333334,1.5
825,1705,2.066666666666667,0.0,0.6170731707317073,0.8741463414634146,1.0634146341463415
208,550,2.644230769230769,0.0,0.589430894308943,0.9207317073170732,1.3658536585365855
1137,3395,2.985927880386983,0.0,0.48055555555555546,0.8558333333333334,1.511111111111111
679,2427,3.574374079528719,0.0,0.4428574792211156,0.7858709472345835,2.8181818181818183
909,2407,2.647964796479648,0.0,0.6050064350064349,0.8369712569712566,1.827027027027027
64,192,3.0,0.0,0.18181818181818182,0.9090909090909091,1.1818181818181819
954,2569,2.692872117400419,0.0,0.5819482600732601,0.8154647435897436,1.5192307692307692
545,1703,3.1247706422018346,0.0,0.5824754901960784,0.7241421568627451,2.588235294117647
600,1608,2.68,0.0,0.6796875,0.8102678571428572,1.75
1803,5263,2.9190238491403218,0.0,0.7314763231197777,0.9860724233983287,1.3537604456824512
998,3105,3.1112224448897794,0.0,0.3789421157684631,0.7292415169660679,1.622754491017964
10333,36743,3.555888899641924,0.0,0.5667816091954022,0.7377339901477835,1.993103448275862
1019,3336,3.2737978410206083,0.0,0.7053990610328638,0.9577464788732394,1.5774647887323943
495,1652,3.3373737373737375,0.0,0.5833333333333333,0.7635135135135135,1.864864864864865
1056,3065,2.902462121212121,0.0,0.48228580362726714,0.8518292682926829,1.4329268292682926
1869,6150,3.290529695024077,0.0,0.6265151515151514,0.9188311688311688,1.62012987012987
260,667,2.5653846153846156,0.0,0.7291666666666666,0.8958333333333334,1.1041666666666667
774,1841,2.3785529715762275,0.0,0.6598804704067863,0.7401230348598772,2.0
938,2438,2.5991471215351813,0.0,0.5131448412698413,0.8416950113378684,1.3928571428571428
1144,3943,3.4466783216783217,0.0,0.4733984241178486,0.8506166495375129,1.6402877697841727
613,1799,2.934747145187602,0.0,0.3724463118580766,0.7664705882352942,1.9058823529411764
427,1127,2.639344262295082,0.0,0.546236559139785,0.8043010752688172,1.4731182795698925
3416,10307,3.017271662763466,0.0,0.510416202286121,0.7265797737342452,2.6639566395663956
1158,3296,2.846286701208981,0.0,0.6101573676680973,0.9120171673819742,1.2446351931330473
2875,7550,2.626086956521739,0.0,0.4916820702402961,0.8093345656192236,1.4048059149722736
1982,5613,2.8319878910191725,0.0,0.8021446078431373,0.8924632352941176,1.5147058823529411
3434,10559,3.074839836924869,0.0,0.5642948894393982,0.810234883934306,1.6724470134874758
311,1074,3.4533762057877815,0.0,0.4583333333333333,0.7083333333333334,1.5833333333333333
642,1933,3.0109034267912773,0.0,0.6453929539295392,0.9028455284552847,1.5609756097560976
2858,7638,2.6724982505248427,0.0,0.5650337505675743,0.8161678794199562,1.6433666191155492
5728,16619,2.9013617318435756,0.0,0.5448657012556261,0.8582045131485431,1.6147388059701493
9690,27125,2.799277605779154,0.0,0.451248850208732,0.8653388051605,1.4274393263992076
7378,18838,2.5532664678774735,0.0,0.3272142322732539,0.418902373624127,5.704890387858347
441,1280,2.9024943310657596,0.0,0.7067901234567903,0.7666666666666666,1.5185185185185186
4059,10443,2.57280118255728,0.0,0.42206919433559575,0.5690957430023029,2.4831013916500995
4985,14318,2.8722166499498494,0.0,0.43420721500721476,0.6366846153846153,1.816
3251,10296,3.1670255306059674,0.0,0.5235046692907308,0.7587828972756038,1.6256077795786061
1376,3806,2.765988372093023,0.0,0.5876736111111113,0.9010416666666666,1.2161458333333333
4176,12456,2.9827586206896552,0.0,0.5591888138823001,0.9141944900565593,1.7049808429118773
2557,7833,3.0633554947203754,0.0,0.5718407248450165,0.9235336194563661,1.2875536480686696
357,950,2.661064425770308,0.0,0.5663636363636364,0.8154545454545453,1.6
2781,8500,3.0564545127651925,0.0,0.5661763788564941,0.8411043327469839,1.6253602305475505
890,2637,2.9629213483146066,0.0,0.4708333333333333,0.7032894736842106,1.5789473684210527
6030,19479,3.2303482587064676,0.0,0.5316662482990049,0.8459277412990532,1.6927772126144456
971,3019,3.109165808444902,0.0,0.5274509803921568,0.9632352941176471,1.2941176470588236
2023,5353,2.6460701927829957,0.0,0.5284691897137314,0.7414240659873849,2.111353711790393
6414,19162,2.9875272840661053,0.0,0.5065151324614351,0.7321160866715444,1.9110915492957747
333,1290,3.873873873873874,0.0,0.8716666666666667,0.8916666666666667,1.8142857142857143
3736,9920,2.6552462526766596,0.0,0.5491464757709245,0.8555944514369621,1.7290748898678414
1229,4034,3.2823433685923513,0.0,0.5201114488348532,0.8091185410334345,1.9787234042553192
761,2739,3.5992115637319317,0.0,0.45588235294117646,0.8529411764705882,1.1764705882352942
216,513,2.375,0.0,0.515,0.7816666666666666,1.6333333333333333
4129,14227,3.4456284814725113,0.0,0.8203666125541126,0.9123178366174055,2.7349137931034484
466,1631,3.5,0.0,0.6160130718954248,0.8676470588235294,1.8823529411764706
1786,5232,2.929451287793953,0.0,0.6035298035298037,0.9058941058941059,1.3391608391608392
2265,6489,2.8649006622516557,0.0,0.5743151693667158,0.885139911634757,1.4371134020618557
707,2185,3.0905233380480905,0.0,0.5875233426704015,0.8647175536881421,2.2450980392156863
803,2131,2.6537982565379825,0.0,0.2749999999999999,0.85,1.6375
248,689,2.778225806451613,0.0,0.6424242424242425,0.9272727272727272,1.1454545454545455
1650,4169,2.526666666666667,0.0,0.6156835205992509,0.8143258426966291,1.4353932584269662
3187,9521,2.987449011609664,0.0,0.6815945165945162,0.8602785147946436,1.90752688172043
211,511,2.4218009478672986,0.0,0.7386363636363636,0.875,1.6363636363636365
483,1637,3.389233954451346,0.0,0.4715762273901809,0.7910852713178295,2.3255813953488373
2030,5964,2.9379310344827587,0.0,0.5438037413219012,0.923728813559322,1.87409200968523
12519,35098,2.803578560587906,0.0,0.8001987920725974,0.8900956781692928,1.5282026768642447
130,375,2.8846153846153846,0.0,0.6590909090909091,1.0,1.4090909090909092
933,2315,2.4812433011789925,0.0,0.49702280235275154,0.7673716864072194,1.49746192893401
460,1234,2.6826086956521737,0.0,0.7537777777777778,0.932,1.4533333333333334
2260,4397,1.9455752212389381,0.0,0.6175084175084176,0.7382514761137952,1.4830917874396135
14588,42881,2.9394707979160954,0.0,0.6812136388756724,0.827255465969908,2.4795474325500435
15384,56518,3.673816952678107,0.0,0.5411005844397152,0.8025206822163347,1.821217391304348
506,1797,3.5513833992094863,0.0,0.340625,0.6148018648018649,4.4375
1382,5089,3.6823444283646887,0.0,0.5403187200806248,0.7124590576971529,2.5555555555555554
756,2735,3.617724867724868,0.0,0.4318181818181817,0.7723063973063973,1.8636363636363635
500,1327,2.654,0.0,0.6539651837524177,0.925354609929078,1.297872340425532
424,1285,3.0306603773584904,0.0,0.34001831501831503,0.7585164835164835,1.8846153846153846
3711,6462,1.7413096200485045,0.0,0.3333333333333333,0.6666666666666666,2.0
2939,9261,3.151071793126914,0.0,0.545969540969541,0.9551222651222652,1.4954954954954955
738,2494,3.3794037940379402,0.0,0.49927437641723366,0.7931632653061225,2.2285714285714286
178,715,4.01685393258427,0.0,0.3472222222222222,0.8472222222222222,1.3333333333333333
1321,4937,3.7373202119606357,0.0,0.6318498476831809,0.9325919913419912,2.161111111111111
950,2879,3.0305263157894737,0.0,0.5732382974421193,0.8137549287230815,1.6114649681528663
1263,4099,3.245447347585115,0.0,0.5522875816993463,0.8758169934640523,1.1895424836601307
15394,43526,2.827465246199818,0.0,0.4857184993162316,0.7961239264355439,2.087189172175008
6446,18905,2.9328265591064224,0.0,0.6370269316392461,0.8417779768691974,1.6738882554161916
1379,3938,2.8556925308194345,0.0,0.5990494296577948,0.8281368821292776,1.8897338403041826
1275,3408,2.672941176470588,0.0,0.615274653168354,0.8689820022497189,1.4448818897637796
6772,20097,2.967660956881276,0.0,0.6030396679384815,0.8993013325358057,1.52337752965806
7961,27484,3.4523301092827534,0.0,0.6446767195767189,0.7799460317460315,2.332
2128,6643,3.1217105263157894,0.0,0.40088491248655556,0.8395032756429057,1.5544147843942504
250,886,3.544,0.0,0.4739583333333333,0.703125,1.75
2615,7736,2.9583173996175907,0.0,0.6075003575003572,0.808468468468468,1.6126126126126126
63,270,4.285714285714286,0.0,0.0,0.0,2.0
438,1183,2.7009132420091326,0.0,0.6128691983122363,0.8607594936708861,1.5316455696202531
211,621,2.943127962085308,0.0,0.6939655172413793,0.8903940886699508,1.793103448275862
749,2176,2.9052069425901204,0.0,0.5418465227817748,0.8262589928057555,1.4532374100719425
23,89,3.869565217391304,0.0,0.42857142857142855,1.0,1.0
114,267,2.3421052631578947,0.0,0.42666666666666664,0.8,1.28
5668,17351,3.0612208892025405,0.0,0.4729636793466575,0.7802308802308798,1.753384912959381
406,1009,2.4852216748768474,0.0,0.4944444444444444,0.8095238095238095,1.630952380952381
16563,41978,2.534444243192658,0.0,0.7211542002725293,0.957537841122529,1.5100541376643464
2035,6253,3.0727272727272728,0.0,0.5153079710144928,0.8345108695652173,1.5
965,2911,3.016580310880829,0.0,0.46224677716390417,0.8080110497237569,1.3701657458563536
398,903,2.2688442211055277,0.0,0.4305194805194805,0.8136363636363636,1.3506493506493507
2432,5671,2.3318256578947367,0.0,0.5398967104324249,0.821085971851278,1.4974489795918366
357,1004,2.8123249299719886,0.0,0.4035342261904762,0.8997395833333334,1.4375
849,2776,3.269729093050648,0.0,0.3881028454304317,0.8360762800417971,2.189655172413793
1238,3302,2.667205169628433,0.0,0.5280750137892996,0.8948703805846663,1.4131274131274132
1742,4632,2.6590126291618827,0.0,0.6322151757899424,0.9073598130841122,1.939252336448598
693,1937,2.7950937950937953,0.0,0.6344771241830065,0.9686274509803923,1.357843137254902
184,666,3.619565217391304,0.0,0.18856421356421355,0.6814935064935065,2.5454545454545454
1519,6986,4.599078341013825,0.0,0.5618078218078218,0.5944918044918045,5.711111111111111
1351,4385,3.2457438934122873,0.0,0.5996898759503801,0.9115246098439376,1.6050420168067228
1229,3243,2.6387306753458097,0.0,0.592395416110369,0.9813084112149533,1.308411214953271
131,368,2.8091603053435112,0.0,0.43636363636363645,0.7999999999999999,2.409090909090909
5693,17709,3.1106622167574214,0.0,0.39392596454640205,0.8140622672426634,1.4369134515119917
374,1004,2.6844919786096257,0.0,0.6052631578947368,0.9276315789473685,1.2894736842105263
227,909,4.004405286343612,0.0,0.6222222222222222,0.9,2.0
76,216,2.8421052631578947,0.0,0.6518518518518519,0.7666666666666667,2.4444444444444446
1049,3578,3.4108674928503335,0.0,0.4601941226941226,0.6888206388206388,2.324324324324324
298,748,2.51006711409396,0.0,0.6026785714285714,0.9151785714285714,1.3214285714285714
1197,4354,3.6374269005847952,0.0,0.5905090311986866,0.8731034482758623,1.7655172413793103
1097,4115,3.7511394712853234,0.0,0.5963881889255024,0.8550946565871939,2.5074626865671643
596,1503,2.521812080536913,0.0,0.7825873015873016,0.9316666666666666,1.4733333333333334
703,2309,3.2844950213371265,0.0,0.6002314814814814,0.9590277777777777,1.4583333333333333
6132,18089,2.949934768427919,0.0,0.6210514878821968,0.8520760473122673,1.5700787401574803
203,639,3.147783251231527,0.0,0.570054945054945,0.8173076923076923,1.5
237,679,2.8649789029535864,0.0,0.5839181286549707,0.9078947368421051,1.4912280701754386
2043,5753,2.815956926089085,0.0,0.6110301263362489,0.8418367346938775,1.5043731778425655
2722,8179,3.0047759000734753,0.0,0.6839787722317842,0.8731282271944921,1.7630522088353413
147,493,3.3537414965986394,0.0,0.3,1.0,2.5
829,2558,3.085645355850422,0.0,0.4850260416666667,0.658203125,1.7734375
698,1925,2.7578796561604584,0.0,0.47830261136712754,0.8454301075268817,1.446236559139785
176,376,2.1363636363636362,0.0,0.2916666666666667,0.6875,1.0416666666666667
1959,4410,2.25114854517611,0.0,0.5451181247692876,0.859468438538206,2.1627906976744184
1222,3048,2.4942716857610474,0.0,0.5839100346020761,0.8650519031141869,1.2768166089965398
536,1717,3.203358208955224,0.0,0.6596244131455399,0.8943661971830986,1.5070422535211268
16685,41418,2.4823494156427928,0.0,0.6546284205333569,0.9275476003929912,1.3107861060329067
158,411,2.6012658227848102,0.0,0.4895833333333333,0.921875,1.5
1378,4230,3.06966618287373,0.0,0.6804865424430642,0.802625635234331,1.66798418972332
13140,40760,3.101978691019787,0.0,0.46752515521301635,0.6731192464140453,1.9113680154142583
205,628,3.0634146341463415,0.0,0.39801587301587305,0.7944444444444444,2.15
3344,10420,3.1160287081339715,0.0,0.510405606038794,0.766137210678695,2.532751091703057
290,844,2.910344827586207,0.0,0.607843137254902,0.8137254901960783,2.176470588235294
16495,45184,2.7392543194907546,0.0,0.6161689914611438,0.7205124739849281,2.2180300500834726
1639,5037,3.073215375228798,0.0,0.46045097166592486,0.8503782821539831,1.853582554517134
102,241,2.3627450980392157,0.0,0.2631578947368421,0.7368421052631579,1.263157894736842
782,2044,2.6138107416879794,0.0,0.4371212121212123,0.8873376623376624,1.551948051948052
449,1551,3.4543429844097995,0.0,0.3901785714285714,0.6630102040816326,2.125
1397,3997,2.8611309949892627,0.0,0.6759259259259258,0.9583333333333334,1.1388888888888888
471,1424,3.023354564755839,0.0,0.6658119658119659,0.9264957264957265,1.5299145299145298
3123,9255,2.963496637848223,0.0,0.5665888278388278,0.866666666666666,1.573076923076923
6213,15331,2.4675680025752453,0.0,0.6011004831497897,0.8138577053831286,2.36979969183359
5213,15278,2.9307500479570305,0.0,0.5202403350804101,0.813171392733952,2.0216368767638757
790,2271,2.8746835443037977,0.0,0.5946969696969695,0.9821428571428571,1.4025974025974026
760,2303,3.030263157894737,0.0,0.39761904761904765,0.816,1.576
1609,5673,3.525792417650715,0.0,0.5857129973201403,0.7279375386518244,1.9155844155844155
13,41,3.1538461538461537,0.0,0.16666666666666666,0.5,2.0
2052,6261,3.051169590643275,0.0,0.5346683893195522,0.83656330749354,1.454780361757106
256,811,3.16796875,0.0,0.5608974358974359,0.9807692307692307,1.0576923076923077
87,331,3.8045977011494254,0.0,0.5391233766233766,0.615909090909091,4.625
634,1812,2.858044164037855,0.0,0.7227390180878555,0.8891472868217054,1.5271317829457365
14091,37032,2.628060464126038,0.0,0.5857371702525624,0.8283009408321407,1.9991680532445923
306,719,2.349673202614379,0.0,0.5393939393939394,0.8181818181818182,1.4
60,228,3.8,0.0,0.0,1.0,1.0
10711,26588,2.482307907758379,0.0,0.6331462404095957,0.8259310199328938,1.668228678537957
353,1030,2.917847025495751,0.0,0.5712765957446808,0.898936170212766,1.446808510638298
765,1765,2.30718954248366,0.0,0.6464646464646466,0.8340548340548343,1.406060606060606
426,1215,2.852112676056338,0.0,0.4300766283524904,0.8477011494252874,1.4137931034482758
1198,4823,4.025876460767947,0.0,0.6565816326530611,0.9625,1.9357142857142857
250,952,3.808,0.0,0.2791666666666667,0.8,2.25
1303,3898,2.9915579432079817,0.0,0.5958730158730159,0.8422222222222224,1.4925925925925927
2778,8252,2.970482361411087,0.0,0.5712325783972125,0.6993684668989547,2.192073170731707
714,1742,2.439775910364146,0.0,0.5300245098039217,0.7389705882352942,1.4264705882352942
5259,12752,2.4247955885149266,0.0,0.5805365607390744,0.6790523954630098,3.1396648044692737
1499,4666,3.112741827885257,0.0,0.6374269005847955,0.8348872180451128,1.9228070175438596
5926,19135,3.2289908876139046,0.0,0.5152076854286509,0.7912641315519013,1.9013360739979446
5112,16629,3.2529342723004695,0.0,0.6684192078513845,0.8597291072054475,1.789695057833859
19543,69497,3.556107046001126,0.0,0.483749959779119,0.5946541499285923,2.7873070325900513
431,1201,2.7865429234338746,0.0,0.5086580086580087,0.7649350649350649,1.6623376623376624
2704,8091,2.992233727810651,0.0,0.5739287843939004,0.8417341056875941,1.5992844364937389
273,744,2.7252747252747254,0.0,0.45820105820105816,0.7555555555555555,1.3555555555555556
1965,5514,2.8061068702290077,0.0,0.5581353491720663,0.917170626349892,1.306695464362851
1487,4954,3.331540013449899,0.0,0.47730243612596557,0.8338086749851454,1.5668449197860963
455,1667,3.6637362637362636,0.0,0.6088888888888888,0.9033333333333333,1.2
118,310,2.6271186440677967,0.0,0.5416666666666666,0.5833333333333334,1.6666666666666667
1558,5755,3.6938382541720154,0.0,0.4808951336729114,0.7585738335738335,2.2901234567901234
188,545,2.898936170212766,0.0,0.49462365591397844,0.8709677419354839,1.4193548387096775
216,807,3.736111111111111,0.0,0.515625,0.890625,1.25
269,783,2.9107806691449816,0.0,0.5439716312056737,0.8631205673758866,1.6595744680851063
394,1049,2.6624365482233503,0.0,0.4399470899470899,0.674074074074074,1.5833333333333333
2268,7194,3.171957671957672,0.0,0.6044788261624999,0.7694958575060619,2.3469387755102042
7874,24597,3.1238252476504953,0.0,0.5733893725951972,0.8289423019072262,1.986101919258769
660,1825,2.765151515151515,0.0,0.4980452674897118,0.7959876543209876,1.5987654320987654
15588,48161,3.0896202206825762,0.0,0.6317494045188744,0.8079097569279973,2.001314492277358
895,2676,2.9899441340782125,0.0,0.5409823772028497,0.7946944131983504,1.9291338582677164
909,2436,2.67986798679868,0.0,0.6744824016563147,0.8556418219461698,1.2681159420289856
19800,71345,3.603282828282828,0.0,0.5283495914013194,0.7734755443850191,1.917908349732921
293,668,2.279863481228669,0.0,0.36,0.8066666666666666,1.2
1124,3595,3.1983985765124556,0.0,0.4258550947260625,0.7407014848950334,1.8774193548387097
459,1488,3.241830065359477,0.0,0.5391385767790261,0.7662921348314605,1.8426966292134832
3164,7668,2.4235145385587864,0.0,0.5964466722361458,0.9408103592314119,1.3192982456140352
848,2788,3.2877358490566038,0.0,0.5475088183421517,0.8459656084656084,2.1666666666666665
3584,10180,2.8404017857142856,0.0,0.5216676914668303,0.8578909612625538,1.4045911047345767
3778,11074,2.931180518793012,0.0,0.6862341123411235,0.9253470391846778,1.4674046740467406
10239,23385,2.283914444769997,0.0,0.6083602150537635,0.7243574570590698,1.696774193548387
1757,5521,3.1422879908935686,0.0,0.5763492063492065,0.8615007215007214,1.4363636363636363
514,1853,3.605058365758755,0.0,0.536963036963037,0.5472027972027972,3.1818181818181817
1337,3550,2.6551982049364247,0.0,0.5574175824175824,0.922161172161172,1.2958579881656804
692,2578,3.7254335260115607,0.0,0.24754901960784317,0.6110294117647058,1.75
2500,7513,3.0052,0.0,0.4700134220354809,0.8415266106442575,1.3235294117647058
979,2958,3.0214504596527068,0.0,0.5345303867403315,0.874585635359116,1.408839779005525
18768,60463,3.2216005967604433,0.0,0.44053689995707745,0.7703328268846589,1.9304829283297447
86,238,2.7674418604651163,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
959,3252,3.3910323253388945,0.0,0.597704081632653,0.8094387755102042,1.4489795918367347
295,921,3.1220338983050846,0.0,0.6652173913043478,0.7934782608695652,2.1739130434782608
935,2201,2.3540106951871658,0.0,0.4209039548022599,0.7966101694915254,1.2372881355932204
890,1742,1.9573033707865168,0.0,0.4454545454545455,0.7307692307692307,2.227272727272727
171,529,3.0935672514619883,0.0,0.5,1.0,1.5
339,925,2.728613569321534,0.0,0.5021008403361344,0.8991596638655462,1.25
12,31,2.5833333333333335,0.0,0.0,1.0,1.0
2862,8378,2.9273235499650596,0.0,0.5595098274209009,0.862362637362637,1.7147651006711409
481,1313,2.72972972972973,0.0,0.7850649350649351,0.8370129870129871,1.4935064935064934
35,138,3.942857142857143,0.0,0.2625,0.2625,3.25
2932,9469,3.229536152796726,0.0,0.5239359846502708,0.7848290598290598,1.9194139194139195
1004,2979,2.9671314741035855,0.0,0.46815181518151805,0.8707920792079208,1.4801980198019802
