total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1936,5468,2.824380165289256,0.0,0.3671072823044519,0.7572628070680228,2.015105740181269
210,676,3.219047619047619,0.0,0.5,1.0,1.0
144,268,1.8611111111111112,0.0,0.41358024691358025,0.7407407407407407,1.3703703703703705
455,1381,3.035164835164835,0.0,0.4953502415458938,0.7462168266516095,2.847826086956522
346,908,2.6242774566473988,0.0,0.546174863387978,0.7319672131147541,2.4754098360655736
2655,8699,3.2764595103578156,0.0,0.5119922009207724,0.8010020270734556,1.8166666666666667
138,402,2.9130434782608696,0.0,0.3333333333333333,0.7333333333333333,1.8
78,231,2.9615384615384617,0.0,0.2222222222222222,1.0,1.0
1995,5462,2.737844611528822,0.0,0.5842049562637799,0.6642703157409041,4.8431372549019605
550,1327,2.4127272727272726,0.0,0.2796296296296296,0.7555555555555555,2.1
3925,9966,2.539108280254777,0.0,0.60684302717013,0.8417109175870853,1.6577102803738317
221,450,2.0361990950226243,0.0,0.6216216216216216,0.918918918918919,1.0810810810810811
226,448,1.9823008849557522,0.0,0.581845238095238,0.876984126984127,1.4722222222222223
416,1003,2.4110576923076925,0.0,0.4372759856630824,0.6774193548387096,1.4623655913978495
2687,6772,2.5202828433196873,0.0,0.5084587624328843,0.8871490185723087,1.600739371534196
207,425,2.0531400966183573,0.0,0.4798534798534798,0.7229437229437229,1.9523809523809523
397,1343,3.3828715365239295,0.0,0.1746031746031746,0.6283068783068784,2.4444444444444446
3497,9154,2.617672290534744,0.0,0.5549509218729273,0.788191404695583,1.6030640668523677
1467,3534,2.408997955010225,0.0,0.520953830542872,0.7642893382619411,2.3013698630136985
2812,6193,2.2023470839260315,0.0,0.6498717948717952,0.8402197802197802,1.763076923076923
3598,8953,2.4883268482490273,0.0,0.6512805662805657,0.8108558558558552,1.7202702702702704
610,1553,2.545901639344262,0.0,0.46875,0.7212962962962963,1.8333333333333333
519,1603,3.0886319845857417,0.0,0.3333333333333333,0.577659574468085,1.574468085106383
1180,3257,2.760169491525424,0.0,0.39680566517583093,0.629674079576582,2.110497237569061
537,1403,2.612662942271881,0.0,0.4766081871345028,0.7982456140350878,2.1403508771929824
888,2454,2.7635135135135136,0.0,0.48737256420183256,0.8371273712737127,1.829268292682927
4561,11562,2.5349704012278007,0.0,0.5385049858930456,0.7991778122375132,1.7475124378109452
616,2133,3.4626623376623376,0.0,0.23983585858585857,0.4166287878787879,5.25
6202,16140,2.6023863269912932,0.0,0.41881012016963726,0.6472137071834957,2.102719033232628
74,177,2.391891891891892,0.0,0.49090909090909096,0.7636363636363637,1.8181818181818181
3601,9316,2.5870591502360454,0.0,0.42584102830883946,0.7639970365828734,1.9248927038626609
820,2132,2.6,0.0,0.47511204481792724,0.8511764705882354,1.5705882352941176
553,1462,2.64376130198915,0.0,0.3479284183829639,0.6306036556036556,1.8888888888888888
1864,4823,2.5874463519313307,0.0,0.706060606060606,0.9282296650717703,1.576555023923445
766,1644,2.14621409921671,0.0,0.49600000000000005,0.7893333333333333,1.3733333333333333
1123,2659,2.3677649154051648,0.0,0.6116182572614107,0.8654847227461335,1.5684647302904564
55,177,3.2181818181818183,0.0,0.25,0.5,2.5
309,923,2.98705501618123,0.0,0.4662499999999999,0.8395833333333333,2.1166666666666667
900,2440,2.7111111111111112,0.0,0.45238095238095233,0.836038961038961,1.2987012987012987
675,1627,2.4103703703703703,0.0,0.3785648148148148,0.7063425925925927,1.8416666666666666
1838,6342,3.4504896626768224,0.0,0.7929664723032072,0.7980685131195338,2.2091836734693877
708,1645,2.323446327683616,0.0,0.3689334246888204,0.775779376498801,1.4316546762589928
442,1390,3.1447963800904977,0.0,0.4616402116402116,0.8798185941043084,1.5873015873015872
684,1498,2.190058479532164,0.0,0.5361941675895164,0.8531007751937986,1.4651162790697674
402,1013,2.5199004975124377,0.0,0.22297297297297297,0.75,1.337837837837838
447,1344,3.0067114093959733,0.0,0.5369047619047619,0.7523809523809524,1.8571428571428572
498,1268,2.5461847389558234,0.0,0.34121187800963076,0.6595639379347246,1.853932584269663
855,1903,2.225730994152047,0.0,0.2154040404040404,0.6306818181818182,1.4545454545454546
1496,3773,2.5220588235294117,0.0,0.4769607843137254,0.8833710407239819,1.3891402714932126
1184,2942,2.4847972972972974,0.0,0.46684981684981686,0.6976739926739928,2.0307692307692307
1900,5970,3.142105263157895,0.0,0.4734893957583035,0.8452380952380952,1.711484593837535
362,839,2.31767955801105,0.0,0.6688311688311688,0.8214285714285714,1.3246753246753247
13332,32184,2.414041404140414,0.0,0.3966955078573887,0.6692431589298427,3.4725848563968666
79,228,2.8860759493670884,0.0,0.36363636363636365,0.9090909090909091,1.0909090909090908
8035,18811,2.3411325451151215,0.0,0.5552115356463186,0.7587810471868444,1.4557165861513688
1370,3616,2.6394160583941604,0.0,0.3799633237133237,0.7701734607984609,1.8181818181818181
2171,5580,2.570244127130355,0.0,0.6679732868757259,0.7269163763066202,1.9085365853658536
1381,3191,2.3106444605358436,0.0,0.45025362318840584,0.7522826086956521,1.7782608695652173
4123,11334,2.748969197186515,0.0,0.6134902473575239,0.8539882314481855,1.708237986270023
654,1567,2.3960244648318043,0.0,0.525,0.8104166666666667,1.3166666666666667
229,531,2.3187772925764194,0.0,0.19230769230769232,0.23076923076923078,3.0
467,1294,2.770877944325482,0.0,0.6145833333333334,0.8958333333333334,1.5833333333333333
576,1328,2.3055555555555554,0.0,0.5380747126436781,0.8396551724137932,1.4913793103448276
