total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
426,860,2.0187793427230045,1.1690140845070423,0.41944444444444434,0.8200000000000001,1.7666666666666666
1933,3610,1.867563372995344,1.0755302638385928,0.37108433734939755,0.6240963855421686,1.7590361445783131
840,2072,2.466666666666667,1.1559523809523808,0.6575641025641026,0.7596153846153846,1.7538461538461538
2185,6215,2.8443935926773456,1.1446224256292905,0.42182539682539694,0.7200355640831833,1.8306878306878307
2150,6022,2.8009302325581396,1.1604651162790698,0.5271776203594386,0.8448248720975994,1.6694214876033058
1396,3952,2.830945558739255,1.1905444126074498,0.5216777408637875,0.7926079734219272,1.802325581395349
617,1430,2.3176661264181524,1.20097244732577,0.4865196078431372,0.7830882352941176,1.3308823529411764
6374,18303,2.8715092563539377,1.1550047066206464,0.4702510680343186,0.7481070735504237,1.910344827586207
493,1544,3.13184584178499,1.052738336713996,0.6633333333333333,0.85,1.68
2493,6767,2.7144003208985157,1.171680705976735,0.5602885608802767,0.8441179233034437,2.9023668639053253
462,1451,3.1406926406926408,1.0411255411255411,0.4666666666666666,0.85,1.2
13190,28717,2.1771796815769524,1.1573161485974224,0.4153120382259621,0.7087137422410472,2.1208594449418086
1606,4147,2.5821917808219177,1.2017434620174345,0.46068027210884355,0.803469387755102,1.75
384,1042,2.7135416666666665,1.0833333333333333,0.26679197994987464,0.8281954887218045,2.8947368421052633
131,405,3.0916030534351147,1.0381679389312977,0.0,1.0,1.0
2579,5270,2.0434276851492825,1.1147731678945327,0.8020833333333334,0.9720394736842105,1.1842105263157894
1043,2848,2.7305848513902204,1.1812080536912752,0.5736434108527131,0.8825581395348837,1.3488372093023255
1158,2359,2.03713298791019,1.229706390328152,0.31529017857142844,0.5444568452380955,2.5208333333333335
1048,2658,2.536259541984733,1.1288167938931297,0.4396892655367232,0.6572033898305084,1.6779661016949152
865,3106,3.5907514450867053,1.068208092485549,0.5738671274961598,0.8756144393241166,2.193548387096774
323,917,2.8390092879256965,1.2043343653250773,0.5358072916666666,0.9095982142857142,1.6875
106,352,3.3207547169811322,1.2547169811320755,0.358695652173913,0.7934782608695652,1.3043478260869565
5898,14535,2.4643947100712107,1.1892166836215667,0.5651053580092881,0.7722282872392038,1.8449781659388647
13038,31274,2.398680779260623,1.213299585826047,0.430265184630116,0.7740651037485063,1.7070063694267517
540,1232,2.2814814814814817,1.2055555555555555,0.512962962962963,0.7416666666666667,1.7222222222222223
1279,2956,2.3111806098514465,1.1532447224394058,0.2428767766157147,0.43548777918246956,3.0530973451327434
57,187,3.280701754385965,1.0701754385964912,0.45,0.7,3.5
1038,2292,2.208092485549133,1.2177263969171483,0.5405908740307717,0.8594202898550725,1.7391304347826086
553,1374,2.484629294755877,1.1247739602169982,0.5441668235146497,0.7169144060448408,3.3333333333333335
2712,7050,2.599557522123894,1.1438053097345133,0.4263092410360819,0.7863646646306978,1.5534441805225654
820,2204,2.6878048780487807,1.2402439024390244,0.5608622908622908,0.8863963963963964,1.3135135135135134
10170,25081,2.466175024582104,1.218780727630285,0.49965815087851373,0.8274434925062542,1.4658298465829847
21288,40563,1.9054396843291996,1.111706125516723,0.8244472361809057,0.8426130653266343,1.5371859296482413
638,2027,3.177115987460815,1.1442006269592477,0.3412829594647776,0.7885281385281386,2.2987012987012987
665,1734,2.607518796992481,1.1924812030075187,0.599290780141844,0.9787234042553191,1.1560283687943262
145,364,2.510344827586207,1.1448275862068966,0.5955128205128205,0.8807692307692307,1.5769230769230769
516,1434,2.7790697674418605,1.1162790697674418,0.47466666666666657,0.7263809523809523,1.8933333333333333
5426,13669,2.5191669738297087,1.1653151492812386,0.6344933469805525,0.8604401228249741,1.3326509723643807
20326,61532,3.0272557315753224,1.2210961330315853,0.33053440045694166,0.7598706152307202,2.041914076143905
22014,71027,3.2264468065776324,1.182429363132552,0.5040509470747987,0.7913352091298135,1.900497512437811
37430,67783,1.8109270638525248,1.0761688485172323,0.376159171739218,0.5090337592247228,3.3004455760662
37786,64401,1.70436140369449,1.0473720425554438,0.5235916540192225,0.7079092531274395,3.3623819898329703
47567,136542,2.8705194777892236,1.1469085710681775,0.5110709154351419,0.8798760164985521,1.550954433497537
171053,181405,1.0605192542662216,1.0000409229887812,0.5,1.0,1.0
