total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
229,673,2.938864628820961,1.1877729257641922,0.5684523809523809,0.8928571428571429,1.5
378,1204,3.185185185185185,1.3280423280423281,0.41646586345381537,0.9216867469879518,1.4578313253012047
316,1342,4.246835443037975,1.1708860759493671,0.742099567099567,0.9477272727272728,1.8181818181818181
984,3660,3.7195121951219514,1.1829268292682926,0.4770085470085472,0.8535897435897438,1.9025641025641025
209,1058,5.062200956937799,1.2105263157894737,0.5116279069767442,0.8023255813953488,1.441860465116279
840,2474,2.9452380952380954,1.2023809523809523,0.5001731601731604,0.8027272727272732,2.5272727272727273
1002,2982,2.9760479041916166,1.1477045908183632,0.47097701149425286,0.9116379310344828,1.3448275862068966
1183,2922,2.4699915469146236,1.1597633136094674,0.40310266656420485,0.5113113382344151,5.829059829059829
1315,4932,3.7505703422053234,1.0608365019011408,0.6840277777777776,0.81875,2.625
3575,6315,1.7664335664335664,1.2008391608391609,0.33254477548595185,0.5055704099821746,4.176470588235294
3381,9649,2.8538893818396924,1.212658976634132,0.4310876056159075,0.8940559382383281,1.9853249475890986
3347,10799,3.22647146698536,1.1873319390498955,0.6481068806699057,0.9192201122873392,2.0504201680672267
336,993,2.955357142857143,1.2202380952380953,0.5996563573883161,0.865979381443299,1.3195876288659794
457,1314,2.87527352297593,1.2735229759299782,0.4536610343061956,0.9376344086021505,1.8172043010752688
143,430,3.006993006993007,1.2027972027972027,0.6287878787878789,0.9090909090909091,2.090909090909091
3352,11601,3.4609188544152745,1.0814439140811456,0.44966126152566854,0.7750605326876513,2.097457627118644
189,676,3.5767195767195767,1.1693121693121693,0.5833333333333334,0.7946428571428571,1.75
2052,6780,3.304093567251462,1.2241715399610136,0.4973639455782309,0.7851494169096208,2.4668367346938775
62,154,2.4838709677419355,1.1129032258064515,0.5,1.0,3.0
3654,14053,3.8459222769567596,1.2033388067870827,0.5243616287094547,0.9122498274672188,1.8115942028985508
1159,3844,3.3166522864538397,1.1622088006902502,0.44664965986394584,0.7870861678004537,2.5904761904761906
133,290,2.180451127819549,1.0150375939849625,0.5,1.0,3.0
1684,4682,2.7802850356294537,1.1989311163895486,0.5309769630566092,0.8645619703141827,1.5899705014749264
1624,5890,3.626847290640394,1.0677339901477831,0.5229691876750701,0.8907563025210085,1.546218487394958
150,451,3.006666666666667,1.2333333333333334,0.4102564102564103,0.6730769230769231,2.8076923076923075
358,1104,3.083798882681564,1.111731843575419,0.5236070381231672,0.8497695852534561,2.6129032258064515
554,1736,3.1335740072202167,1.1046931407942238,0.5006802721088435,0.6377551020408163,1.7959183673469388
2409,7256,3.012038190120382,1.2262349522623495,0.511927435932411,0.7623330327310428,1.912106135986733
1418,4948,3.4894217207334273,1.2545839210155147,0.512253289473684,0.9483317669172933,1.457236842105263
706,2161,3.0609065155807365,1.1742209631728044,0.5204260345389379,0.7397038743812938,2.252688172043011
439,1236,2.8154897494305238,1.2232346241457859,0.5137130801687765,0.8481012658227848,1.7848101265822784
224,658,2.9375,1.2098214285714286,0.7361111111111112,0.736328125,1.828125
702,2523,3.594017094017094,1.1652421652421652,0.5045014880952381,0.853515625,1.8671875
3874,13888,3.5849251419721218,1.1719153329891585,0.473716114158518,0.812620240082677,2.4056761268781304
44,148,3.3636363636363638,1.2045454545454546,0.6309523809523808,1.0,2.0
547,1793,3.2778793418647165,1.2778793418647167,0.3658618376928237,0.9017605633802818,1.5985915492957747
175,584,3.337142857142857,1.0457142857142858,0.3,0.4,2.2
2036,6541,3.2126719056974458,1.2244597249508842,0.5443919344675487,0.8654064272211719,1.5179584120982987
5862,18505,3.1567724326168545,1.1431252132378027,0.5898848092152623,0.8428498966835897,1.9449244060475162
8319,30096,3.6177425171294626,1.2113234763793725,0.4343095362491916,0.7996921182266005,2.2277298850574714
2892,8116,2.8063623789764867,1.1549100968188104,0.6243049543049539,0.8334968734968734,2.933333333333333
394,1443,3.6624365482233503,1.2284263959390862,0.494102564102564,0.6723076923076923,2.0923076923076924
585,2245,3.8376068376068377,1.1914529914529914,0.48786231884057957,0.967391304347826,1.6956521739130435
362,1118,3.088397790055249,1.2320441988950277,0.47623716153127915,0.8710084033613444,2.0
802,2692,3.3566084788029924,1.240648379052369,0.4782356532356531,0.7920329670329671,1.5054945054945055
4853,16889,3.4801153925406965,1.2110035029878425,0.48819248384465747,0.8223712278060107,2.05175983436853
1500,4318,2.8786666666666667,1.2566666666666666,0.5474561403508772,0.8567669172932332,1.768421052631579
497,1403,2.8229376257545273,1.1790744466800804,0.5501645373596593,0.7928135888501742,2.1951219512195124
564,2008,3.5602836879432624,1.2624113475177305,0.4326007326007326,0.8565934065934067,1.8241758241758241
122,373,3.057377049180328,1.1311475409836065,0.5357142857142857,1.0,1.380952380952381
126,418,3.3174603174603177,1.2063492063492063,0.462962962962963,0.7222222222222222,1.6111111111111112
1673,5810,3.4728033472803346,1.1763299462044232,0.48577441077441097,0.80521645021645,1.687878787878788
1491,4779,3.2052313883299797,1.1260898725687458,0.5216962524654831,0.8872781065088756,1.952662721893491
355,1119,3.152112676056338,1.1915492957746479,0.3547222222222222,0.6666666666666666,1.7166666666666666
504,1557,3.0892857142857144,1.1428571428571428,0.4360376249265139,0.7351851851851852,2.1481481481481484
47326,116081,2.4527955035287157,1.0014791023961458,0.5637820512820513,0.7494505494505493,2.0
3255,10431,3.2046082949308756,1.0986175115207373,0.5293875147232039,0.773321554770318,1.5830388692579505
2557,9581,3.7469691044192412,1.1705123191239735,0.4616186004918399,0.789048799400912,2.1380281690140843
187,576,3.0802139037433154,1.0748663101604279,0.4807692307692308,1.0,1.6153846153846154
5379,14276,2.6540249116936234,1.2193716304145752,0.5446764793783629,0.9114348807863452,1.653765690376569
308,959,3.1136363636363638,1.1136363636363635,0.28,0.8,1.28
6054,23035,3.8049223653782622,1.2139081598942847,0.49371436644163924,0.8011216908501435,2.1381345926800472
935,2419,2.5871657754010697,1.2299465240641712,0.5787581699346405,0.869281045751634,1.4444444444444444
1893,5575,2.9450607501320656,1.0998415213946118,0.5130772087389736,0.5513511488511491,2.4038461538461537
518,1852,3.5752895752895753,1.1737451737451738,0.5714285714285714,1.0,1.0
825,2825,3.4242424242424243,1.121212121212121,0.6424107142857144,0.8490625000000002,2.0125
1289,4545,3.525989138867339,1.1474010861132662,0.48207547169811316,0.9213836477987422,1.4968553459119496
1265,4531,3.581818181818182,1.1272727272727272,0.48863636363636387,0.8510101010101011,2.4393939393939394
1324,5142,3.8836858006042294,1.1699395770392749,0.48567708333333337,0.79953125,2.33125
2005,6808,3.3955112219451373,1.2089775561097258,0.5977450980392156,0.9508823529411763,1.6029411764705883
66,243,3.6818181818181817,1.2878787878787878,0.49358974358974356,1.0,1.5384615384615385
155,491,3.167741935483871,1.167741935483871,0.5327380952380952,0.75,1.5714285714285714
2837,9927,3.4991187874515335,1.11984490659147,0.34395324509937714,0.64516305089371,2.103151862464183
1957,5553,2.8375063873275423,1.1349003576903423,0.6297008547008548,0.8503663003663005,2.465811965811966
2780,9891,3.557913669064748,1.1503597122302158,0.5300107758620684,0.889660303776683,1.9331896551724137
4490,14838,3.3046770601336304,1.1233853006681513,0.6054914897685973,0.9122776821572004,1.930120481927711
525,1918,3.6533333333333333,1.0971428571428572,0.4484458874458874,0.7263030303030302,2.22
2303,6637,2.8818931828050367,1.196699956578376,0.44874862746582855,0.7897446576746862,2.521865889212828
887,2824,3.1837655016910937,1.2277339346110485,0.44566722037652284,0.854651162790698,1.947674418604651
390,1316,3.3743589743589744,1.2230769230769232,0.4866144018583044,0.8483739837398373,2.1341463414634148
978,3083,3.152351738241309,1.1942740286298568,0.5064961787184012,0.7191987906273621,2.164021164021164
4035,16085,3.98636926889715,1.103097893432466,0.4332920792079206,0.8257838283828385,2.9381188118811883
341,924,2.7096774193548385,1.2932551319648093,0.4275862068965517,0.6827586206896551,2.9310344827586206
1178,3565,3.026315789473684,1.2147707979626485,0.4692869259663151,0.6815703380588878,3.122137404580153
174,494,2.839080459770115,1.1954022988505748,0.5703124999999999,0.875,1.28125
1461,4661,3.190280629705681,1.1540041067761806,0.5284164553395322,0.8025641025641025,1.8520710059171597
104,288,2.769230769230769,1.3557692307692308,0.31862745098039214,0.8014705882352942,1.4705882352941178
139,395,2.841726618705036,1.1798561151079137,0.5333333333333333,0.9,1.7
1435,4469,3.1142857142857143,1.2250871080139374,0.49169169169169147,0.9061561561561562,1.8468468468468469
370,1256,3.3945945945945946,1.127027027027027,0.6840740740740741,0.8955555555555554,2.111111111111111
18,77,4.277777777777778,1.3333333333333333,0.47916666666666663,0.8125,2.5
17925,60096,3.3526359832635984,1.1621199442119945,0.4914752565050802,0.8455217993671359,2.688112484022156
786,2834,3.6055979643765905,1.1895674300254453,0.5102004110996915,0.8567317574511818,2.035971223021583
1248,4218,3.3798076923076925,1.1754807692307692,0.5082329317269076,0.8162650602409639,1.8012048192771084
720,1874,2.602777777777778,1.2027777777777777,0.4537072547139662,0.7456375838926176,1.7919463087248322
4362,14480,3.3195781751490143,1.2326914259513984,0.4581380208333333,0.6887695312499998,1.798828125
