total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
227,644,2.8370044052863435,0.0,0.5373563218390804,1.0,1.2241379310344827
37,143,3.864864864864865,0.0,0.0,0.0,0.0
63,205,3.253968253968254,0.0,0.7,0.7,0.9
270,856,3.1703703703703705,0.0,0.6646341463414634,0.7865853658536586,1.2926829268292683
100,300,3.0,0.0,0.5833333333333334,0.9545454545454546,1.6363636363636365
325,1248,3.84,0.0,0.6638888888888889,0.9138888888888889,1.3611111111111112
205,370,1.8048780487804879,0.0,0.26666666666666666,0.76,2.2
2255,6867,3.0452328159645234,0.0,0.6233595800524931,0.9271653543307087,1.4803149606299213
800,2850,3.5625,0.0,0.6653225806451615,0.8567741935483871,1.7806451612903227
1625,4885,3.006153846153846,0.0,0.6377871148459384,0.853529411764706,1.5058823529411764
102,359,3.519607843137255,0.0,0.41176470588235287,0.9411764705882353,1.411764705882353
140,453,3.2357142857142858,0.0,0.5287356321839081,1.0,1.4137931034482758
1371,5073,3.700218818380744,0.0,0.5507246376811595,0.827536231884058,1.826086956521739
221,717,3.244343891402715,0.0,0.6544715447154471,0.8353658536585366,1.7073170731707317
126,431,3.4206349206349205,0.0,0.5192343604108309,0.8733193277310923,2.0
593,1395,2.3524451939291735,0.0,1.0,1.0,1.0
319,1078,3.3793103448275863,0.0,0.6333333333333334,0.9375,2.0
1765,6269,3.551841359773371,0.0,0.5565352562543573,0.8172906993131713,2.4269662921348316
2303,8410,3.651758575770734,0.0,0.7136344537815127,0.8618697478991598,1.8794117647058823
300,1122,3.74,0.0,0.2599037999037999,0.38212602212602215,4.533333333333333
999,2633,2.635635635635636,0.0,0.5309523809523811,0.8957142857142858,1.2642857142857142
5854,17667,3.017936453706867,0.0,0.7026429341963318,0.8830097087378634,1.4304207119741101
687,2535,3.6899563318777293,0.0,0.6757142857142856,0.9046616541353384,1.5157894736842106
378,903,2.388888888888889,0.0,0.5380952380952382,0.9428571428571428,1.2571428571428571
404,1261,3.121287128712871,0.0,0.4539422326307573,0.8442622950819673,1.7540983606557377
152,484,3.1842105263157894,0.0,0.641025641025641,0.8681318681318682,1.7692307692307692
329,1040,3.161094224924012,0.0,0.5277777777777778,0.9333333333333333,1.0833333333333333
208,639,3.0721153846153846,0.0,0.6955128205128205,0.8846153846153846,1.5769230769230769
224,747,3.3348214285714284,0.0,0.7,0.8875000000000001,1.75
1758,6015,3.4215017064846416,0.0,0.7973913043478261,0.7973913043478261,1.6956521739130435
70,215,3.0714285714285716,0.0,0.6,0.7,0.8
227,489,2.154185022026432,0.0,0.2864583333333333,0.378125,2.3125
1182,3914,3.311336717428088,0.0,0.5432098765432098,0.8765432098765432,1.3333333333333333
1399,3751,2.6812008577555395,0.0,0.8276785714285715,0.9191964285714286,1.4464285714285714
1152,3932,3.4131944444444446,0.0,0.6180253623188404,0.7747282608695653,2.0217391304347827
473,1753,3.7061310782241015,0.0,0.5093099671412924,0.882803943044907,1.6506024096385543
153,403,2.633986928104575,0.0,0.4375,0.9375,1.125
1658,4893,2.951145958986731,0.0,0.6583686940122582,0.9493399339933992,1.4356435643564356
84,319,3.7976190476190474,0.0,0.4083333333333333,0.825,1.7
244,695,2.848360655737705,0.0,0.6759259259259259,0.9351851851851852,1.1111111111111112
731,2420,3.310533515731874,0.0,0.6278317152103559,0.9004854368932039,1.4174757281553398
103,358,3.4757281553398056,0.0,0.5641025641025641,1.0,1.1153846153846154
1054,2768,2.6261859582542693,0.0,0.5703951367781155,0.9424113475177306,1.1574468085106382
1005,3608,3.590049751243781,0.0,0.4340463458110517,0.7740641711229946,1.6363636363636365
116,298,2.5689655172413794,0.0,0.5,0.5,1.5
151,486,3.218543046357616,0.0,0.6634920634920635,0.7666666666666667,2.0
259,769,2.969111969111969,0.0,0.47814814814814804,0.7744444444444443,1.5555555555555556
460,1389,3.0195652173913046,0.0,0.654320987654321,0.8765432098765432,1.4197530864197532
6649,25075,3.771243796059558,0.0,0.6252191690324412,0.8688663917010375,1.7840269966254219
1096,3675,3.353102189781022,0.0,0.6161721611721611,0.6884615384615385,1.2769230769230768
834,3215,3.854916067146283,0.0,0.6627790178571428,0.8020833333333334,1.6953125
769,3436,4.46814044213264,0.0,0.773611111111111,0.9395833333333333,1.2833333333333334
1443,4257,2.95010395010395,0.0,0.7733695652173912,0.8611330698287221,1.576086956521739
159,321,2.018867924528302,0.0,0.7428571428571429,0.7428571428571429,2.0
250,810,3.24,0.0,0.46220238095238103,0.76,2.95
834,2017,2.418465227817746,0.0,0.5282051282051282,0.7835897435897436,1.6307692307692307
6,31,5.166666666666667,0.0,0.5,1.0,3.0
8886,17210,1.9367544451946883,0.0,0.8834126323302013,0.9272649775980335,1.1665278934221481
3283,7975,2.4291806274748704,0.0,0.32222222222222247,0.37874707259953144,3.1475409836065573
628,2290,3.6464968152866244,0.0,0.4327547841566532,0.7528037383177573,2.1401869158878504
1315,3991,3.034980988593156,0.0,0.8355187908496732,0.9184538398692811,1.5477941176470589
945,2998,3.1724867724867725,0.0,0.7777777777777777,1.0,1.1666666666666667
2197,5905,2.6877560309512973,0.0,0.6463414634146342,0.8048780487804879,1.4878048780487805
446,1220,2.7354260089686098,0.0,0.5238095238095238,0.5714285714285714,1.2857142857142858
275,829,3.0145454545454546,0.0,0.608843537414966,0.8571428571428571,1.4285714285714286
158,426,2.6962025316455698,0.0,0.7391304347826086,0.9130434782608695,1.2173913043478262
8464,27236,3.2178638941398865,0.0,0.5914194930280717,0.8152580960891941,2.20017873100983
429,1152,2.6853146853146854,0.0,0.41503267973856206,0.8823529411764706,1.4901960784313726
211,724,3.4312796208530805,0.0,0.4296875,0.6796875,1.4375
761,2646,3.4770039421813403,0.0,0.5977168949771691,0.7438356164383563,1.6027397260273972
486,1665,3.425925925925926,0.0,0.31707142857142856,0.6570714285714285,2.54
1167,3235,2.772065124250214,0.0,0.6506259780907667,0.8474178403755869,1.3896713615023475
5840,13913,2.38236301369863,0.0,0.6135218382307643,0.8586644489619908,1.6041397153945667
83,163,1.963855421686747,0.0,0.9404761904761905,1.0,1.1785714285714286
278,765,2.7517985611510793,0.0,0.3951612903225806,0.7016129032258065,1.8064516129032258
27,89,3.2962962962962963,0.0,1.0,1.0,1.0
438,1574,3.593607305936073,0.0,0.36444444444444435,0.6275,2.1666666666666665
9952,30934,3.1083199356913185,0.0,0.6636681987305767,0.937732545414752,1.3053184504267892
1162,1824,1.5697074010327023,0.0,0.2222222222222222,0.3,2.8333333333333335
5978,19727,3.2999330879892943,0.0,0.635194911297853,0.8881769374416435,1.6045751633986929
4734,15966,3.3726235741444865,0.0,0.731486118432612,0.7598532771041989,1.7269372693726937
246,781,3.1747967479674797,0.0,0.45714285714285713,0.7999999999999999,1.5714285714285714
148,415,2.804054054054054,0.0,0.6100386100386099,0.972972972972973,1.5135135135135136
87,246,2.8275862068965516,0.0,0.5,0.7,1.6
914,5546,6.067833698030634,0.0,0.7909090909090909,0.8090909090909091,1.3636363636363635
1114,4036,3.6229802513464993,0.0,0.7375328083989501,0.8188976377952756,1.3228346456692914
408,1281,3.139705882352941,0.0,0.2894328517924023,0.8140449438202246,1.797752808988764
708,2132,3.0112994350282487,0.0,0.4961873638344226,0.9166666666666666,1.1699346405228759
1285,4307,3.351750972762646,0.0,0.7009578544061303,0.899712643678161,1.3850574712643677
604,1908,3.1589403973509933,0.0,0.7096153846153846,0.8480769230769231,1.1
203,671,3.3054187192118225,0.0,0.3066666666666667,0.78,1.6
97,302,3.11340206185567,0.0,0.6666666666666666,1.0,1.0
5318,17885,3.3631064309890935,0.0,0.6765530765530763,0.7330738705738705,2.9358974358974357
65,153,2.353846153846154,0.0,1.0,1.0,1.4
419,1518,3.62291169451074,0.0,0.7363013698630136,0.9075342465753424,1.4657534246575343
240,856,3.566666666666667,0.0,0.6333333333333333,0.925,1.175
424,1710,4.033018867924528,0.0,0.6039215686274509,0.888235294117647,1.2941176470588236
231,751,3.2510822510822512,0.0,0.6958333333333333,0.8625,1.55
1290,4345,3.368217054263566,0.0,0.6532520325203255,0.883130081300813,1.7113821138211383
211,721,3.4170616113744074,0.0,0.6666666666666666,1.0,1.2826086956521738
1446,4986,3.4481327800829877,0.0,0.3486021505376345,0.8308602150537636,1.5225806451612902
1362,4790,3.5168869309838473,0.0,0.6164574616457452,0.9372384937238494,1.3598326359832635
215,461,2.144186046511628,0.0,0.875,0.9375,1.25
97,297,3.0618556701030926,0.0,0.6222222222222221,0.8666666666666667,1.2666666666666666
260,971,3.7346153846153847,0.0,0.6340579710144928,0.908695652173913,1.8695652173913044
135,491,3.637037037037037,0.0,0.6666666666666666,0.9583333333333334,1.2083333333333333
1223,4888,3.9967293540474245,0.0,0.6090988626421698,0.8330708661417324,1.889763779527559
2219,6663,3.002703920684993,0.0,0.6382567469000728,0.8410284463894967,1.4923413566739605
1303,4248,3.2601688411358403,0.0,0.5517964071856287,0.688622754491018,1.3173652694610778
181,576,3.18232044198895,0.0,0.7762237762237761,0.7769230769230769,2.230769230769231
280,1347,4.810714285714286,0.0,0.75,1.0,1.25
1577,3071,1.9473684210526316,0.0,0.8571428571428571,0.8571428571428571,1.1428571428571428
2385,8092,3.3928721174004193,0.0,0.6602669766131304,0.8981403212172443,1.5769230769230769
641,2472,3.856474258970359,0.0,0.6536643026004728,0.7943262411347518,1.3404255319148937
167,620,3.712574850299401,0.0,0.7179487179487178,1.0,1.9230769230769231
828,2554,3.0845410628019323,0.0,0.4514508928571428,0.5382440476190475,2.1953125
222,624,2.810810810810811,0.0,0.5740740740740741,0.75,1.4166666666666667
671,2527,3.7660208643815203,0.0,0.587121212121212,0.9204545454545454,1.6818181818181819
5655,9987,1.7660477453580903,0.0,0.42105263157894735,0.9736842105263158,1.0526315789473684
1295,4257,3.2872586872586873,0.0,0.6234013605442179,0.9254421768707484,1.3346938775510204
321,1245,3.878504672897196,0.0,0.6282051282051283,0.9692307692307692,2.0384615384615383
633,2153,3.401263823064771,0.0,0.6680440771349859,0.8760330578512396,1.5702479338842976
604,1465,2.4254966887417218,0.0,0.6388888888888888,0.6666666666666666,1.6666666666666667
72,195,2.7083333333333335,0.0,0.42000000000000004,0.8392857142857142,1.7
127,377,2.968503937007874,0.0,0.575,0.575,1.45
667,2121,3.179910044977511,0.0,0.5776497695852533,0.8550691244239631,1.4322580645161291
308,876,2.844155844155844,0.0,0.6666666666666667,0.8846153846153846,1.6923076923076923
35,102,2.914285714285714,0.0,0.8,0.8,1.8
3287,9636,2.9315485244904167,0.0,0.5328951295617962,0.8177167277167277,1.912820512820513
597,1966,3.2931323283082077,0.0,0.6638176638176638,0.9358974358974359,1.4444444444444444
297,964,3.2457912457912457,0.0,0.6405228758169934,0.9215686274509803,1.3333333333333333
