total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
122,383,3.139344262295082,0.0,0.36309523809523814,0.5535714285714286,2.142857142857143
957,2658,2.7774294670846396,0.0,0.3256907701352145,0.6679012345679012,2.111111111111111
502,1731,3.448207171314741,0.0,0.37654320987654327,0.7870370370370371,1.4259259259259258
672,2090,3.1101190476190474,0.0,0.5096873864049436,0.8675572519083969,1.9236641221374047
314,1036,3.299363057324841,0.0,0.42150072150072154,0.8073593073593074,1.8181818181818181
412,1221,2.9635922330097086,0.0,0.41405058905058906,0.5813929313929314,2.7162162162162162
481,1551,3.2245322245322243,0.0,0.48157596371882083,0.7595238095238094,1.9761904761904763
80,270,3.375,0.0,0.4090909090909091,0.6363636363636364,1.5454545454545454
936,3155,3.3707264957264957,0.0,0.46956882255389715,0.745688225538972,1.900497512437811
1693,6286,3.71293561724749,0.0,0.4630879345603273,0.769631901840491,2.0122699386503067
359,1373,3.8245125348189415,0.0,0.3755659640905542,0.7326697892271662,2.377049180327869
574,1493,2.6010452961672472,0.0,0.39204545454545453,0.9090909090909091,1.25
290,972,3.3517241379310345,0.0,0.4781415343915343,0.7502645502645502,2.1166666666666667
2698,8052,2.9844329132690883,0.0,0.35011288998357953,0.8805316091954022,5.025862068965517
358,1188,3.3184357541899443,0.0,0.5715927750410509,0.832512315270936,2.2413793103448274
491,1079,2.1975560081466394,0.0,0.19176190476190477,0.32888888888888884,3.06
336,1115,3.318452380952381,0.0,0.4389845094664371,0.8319277108433735,1.5421686746987953
472,1424,3.016949152542373,0.0,0.2651559243225909,0.34290724707391357,3.2111111111111112
2192,5531,2.523266423357664,0.0,0.4597945676465531,0.9253481175863847,1.184115523465704
152,461,3.0328947368421053,0.0,0.39444444444444443,0.8166666666666667,2.2
1489,4501,3.022834116856951,0.0,0.5827497665732958,0.714652527677738,2.2605042016806722
689,2725,3.9550072568940493,0.0,0.5115860407122544,0.7492602866389275,2.1359223300970873
1253,2587,2.0646448523543497,0.0,0.37053420352912775,0.45153492869228956,2.3197969543147208
625,2094,3.3504,0.0,0.41685823754789286,0.7411877394636017,1.7413793103448276
863,3157,3.6581691772885283,0.0,0.42352941176470593,0.873109243697479,1.415966386554622
250,833,3.332,0.0,0.4458333333333334,0.7125,1.65
523,1990,3.8049713193116634,0.0,0.5308136308136308,0.7633466533466533,2.169230769230769
339,1047,3.088495575221239,0.0,0.1758241758241758,0.27197802197802196,3.769230769230769
155,529,3.412903225806452,0.0,0.34339285714285717,0.67375,1.6
874,3058,3.4988558352402745,0.0,0.452906976744186,0.7866279069767442,1.9534883720930232
1222,3703,3.030278232405892,0.0,0.504579533941236,0.7341134751773051,1.6170212765957446
459,1506,3.281045751633987,0.0,0.44231701940035273,0.7944444444444445,1.7083333333333333
1520,5364,3.528947368421053,0.0,0.4340866290018831,0.9209039548022598,1.4463276836158192
2220,6933,3.122972972972973,0.0,0.7026319010894854,0.9278675480474967,2.0591259640102826
522,1348,2.582375478927203,0.0,0.3433009045912271,0.5419610855094725,2.4086021505376345
798,2926,3.6666666666666665,0.0,0.4527096659559347,0.729912935323383,1.8507462686567164
2070,5235,2.528985507246377,0.0,0.49523809523809537,0.787334887334887,1.7016317016317015
463,1597,3.449244060475162,0.0,0.5371978021978022,0.7785714285714286,1.8285714285714285
1162,4012,3.4526678141135974,0.0,0.49160583941605823,0.7835766423357668,2.2627737226277373
838,2393,2.8556085918854417,0.0,0.5630434782608695,0.7369565217391305,1.9565217391304348
1861,7115,3.8232133261687267,0.0,0.4230080171340916,0.7377349012019497,2.358166189111748
413,1530,3.7046004842615012,0.0,0.525,0.8595,1.46
152,592,3.8947368421052633,0.0,0.4456766917293232,0.7088345864661654,1.8421052631578947
2979,11703,3.9284994964753275,0.0,0.4952990186392684,0.8401007705986959,2.078838174273859
2028,6431,3.171104536489152,0.0,0.6196760394703842,0.7251644242646813,2.904884318766067
1969,5242,2.6622651091924836,0.0,0.4062357914989495,0.6399387357282101,3.3614035087719296
1525,4862,3.1881967213114755,0.0,0.4289121655729428,0.656352010768972,2.381625441696113
54,171,3.1666666666666665,0.0,0.18055555555555555,0.5972222222222222,1.5833333333333333
798,2664,3.338345864661654,0.0,0.4995265151515152,0.8821022727272727,1.6022727272727273
2192,6530,2.979014598540146,0.0,0.4944304641459118,0.6003763926528154,3.693766937669377
1206,3583,2.970978441127695,0.0,0.3739990523572614,0.6174247808576169,2.482587064676617
1471,5386,3.6614547926580556,0.0,0.3844056909274307,0.6801282051282055,2.5016722408026757
96,300,3.125,0.0,0.4074074074074074,0.8333333333333334,1.5555555555555556
280,737,2.632142857142857,0.0,0.4121212121212121,0.7482517482517482,2.5454545454545454
2320,6059,2.611637931034483,0.0,0.4823553305836772,0.699795764165843,2.10498687664042
1289,4952,3.8417377812257563,0.0,0.49720634920634904,0.8940952380952379,1.5433333333333332
474,1724,3.6371308016877637,0.0,0.46346635820320026,0.700910931174089,3.026315789473684
306,880,2.8758169934640523,0.0,0.2888392857142857,0.47578124999999993,2.03125
134,356,2.656716417910448,0.0,0.49537037037037046,0.8472222222222222,1.5555555555555556
3863,14067,3.641470359823971,0.0,0.2126745342154704,0.7617353061314791,3.420673076923077
1166,4201,3.6029159519725558,0.0,0.5074891774891773,0.7625757575757577,1.7045454545454546
1017,2914,2.865290068829892,0.0,0.5192201518288475,0.6855992638601334,2.033816425120773
3929,10583,2.6935607024688215,0.0,0.3701854359437299,0.632592683777518,1.938388625592417
