total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
718,2658,3.701949860724234,0.0,0.3899691358024691,0.7686728395061728,1.8240740740740742
92,383,4.163043478260869,0.0,0.4523809523809523,0.9285714285714286,1.5
1469,6286,4.279101429543908,0.0,0.46400817995910026,0.7791411042944786,1.6625766871165644
616,2090,3.392857142857143,0.0,0.4954925481643038,0.8531806615776082,1.8778625954198473
757,3155,4.16776750330251,0.0,0.5015754560530679,0.8139303482587065,1.4875621890547264
2140,8052,3.7626168224299064,0.0,0.36908866995073875,0.9044334975369458,4.9655172413793105
355,1221,3.4394366197183097,0.0,0.41512226512226513,0.5798525798525798,2.175675675675676
1522,7115,4.674770039421813,0.0,0.4705761048884256,0.8032098512757535,1.9140401146131805
424,1731,4.0825471698113205,0.0,0.4012345679012346,0.8703703703703703,1.2037037037037037
1808,5531,3.0591814159292037,0.0,0.46731562661165543,0.9352759154203197,1.151624548736462
408,1551,3.801470588235294,0.0,0.5420634920634921,0.8571428571428571,1.8095238095238095
287,1036,3.6097560975609757,0.0,0.4222222222222223,0.8227272727272726,1.7575757575757576
439,1493,3.4009111617312073,0.0,0.36363636363636365,0.8806818181818182,1.1363636363636365
431,1079,2.503480278422274,0.0,0.37433333333333346,0.5355555555555556,2.52
69,270,3.9130434782608696,0.0,0.5909090909090909,0.8181818181818182,1.3636363636363635
300,1373,4.576666666666667,0.0,0.3755659640905542,0.7326697892271662,2.3934426229508197
240,972,4.05,0.0,0.41638888888888886,0.73,1.55
331,1188,3.5891238670694863,0.0,0.6101806239737274,0.8669950738916257,2.103448275862069
1859,6933,3.729424421732114,0.0,0.689117395029992,0.9097686375321337,1.7969151670951158
374,1424,3.807486631016043,0.0,0.5338624338624339,0.7871957671957677,2.411111111111111
1049,2587,2.4661582459485225,0.0,0.3840222383369594,0.46045443558133947,2.218274111675127
292,1115,3.8184931506849313,0.0,0.4425702811244979,0.8054216867469879,1.3855421686746987
587,2725,4.642248722316865,0.0,0.4997457235321315,0.679033749422099,1.7378640776699028
1059,4501,4.2502360717658165,0.0,0.7332132853141257,0.9268907563025209,1.7647058823529411
126,461,3.6587301587301586,0.0,0.24444444444444444,0.6666666666666666,2.1333333333333333
751,3157,4.203728362183755,0.0,0.42023809523809524,0.903361344537815,1.273109243697479
536,2094,3.906716417910448,0.0,0.3972222222222224,0.7261494252873564,1.528735632183908
2520,11703,4.644047619047619,0.0,0.4876753606006723,0.8521784232365145,1.8278008298755186
1733,5235,3.0207732256203115,0.0,0.5131165131165133,0.8460372960372962,1.5314685314685315
446,1990,4.461883408071749,0.0,0.6369963369963368,0.9018681318681316,1.7846153846153847
208,833,4.0048076923076925,0.0,0.5958333333333334,0.8625,1.3
1069,3703,3.4639850327408794,0.0,0.5377304964539007,0.7727659574468086,1.5148936170212766
770,3058,3.9714285714285715,0.0,0.4354651162790697,0.7691860465116278,1.8837209302325582
269,1047,3.892193308550186,0.0,0.26282051282051283,0.40384615384615385,2.6923076923076925
135,529,3.9185185185185185,0.0,0.5321428571428571,0.8625,1.375
385,1506,3.911688311688312,0.0,0.5479166666666667,0.90625,1.4861111111111112
1309,5364,4.097784568372804,0.0,0.44915254237288127,0.9689265536723164,1.3559322033898304
421,1348,3.201900237529691,0.0,0.548259088581669,0.7967741935483871,1.7419354838709677
678,2926,4.315634218289086,0.0,0.3756218905472638,0.6620646766169154,1.5223880597014925
618,2393,3.872168284789644,0.0,0.6072463768115944,0.7956521739130438,1.7826086956521738
956,4012,4.196652719665272,0.0,0.547080291970803,0.8507299270072993,2.0802919708029197
384,1597,4.158854166666667,0.0,0.5601587301587301,0.8,1.4857142857142858
1830,6431,3.514207650273224,0.0,0.6661597471366113,0.8199924183214671,2.683804627249357
1271,4862,3.8253343823760817,0.0,0.3684628975265018,0.5732205956587584,1.8515901060070672
1821,6530,3.585941790225151,0.0,0.5679152148664347,0.798696606013679,2.986449864498645
1579,5242,3.3198226725775806,0.0,0.4814076858813703,0.7426900584795331,2.5543859649122806
131,592,4.519083969465649,0.0,0.5219298245614035,0.8289473684210527,1.5
367,1530,4.168937329700272,0.0,0.4325,0.745,1.27
1694,6059,3.576741440377804,0.0,0.5105101445652628,0.7483002124734408,1.769028871391076
46,171,3.717391304347826,0.0,0.2638888888888889,0.7638888888888888,1.4166666666666667
2900,10583,3.6493103448275863,0.0,0.41265515684946963,0.9174170616113745,1.5402843601895735
3142,14067,4.477084659452578,0.0,0.1873328661189238,0.7003580287234136,2.956730769230769
710,2664,3.752112676056338,0.0,0.49594155844155846,0.8901515151515151,1.4886363636363635
1186,5386,4.541315345699831,0.0,0.44080665711100475,0.795484949832776,2.0100334448160537
1103,4952,4.489573889392566,0.0,0.46698412698412683,0.8994285714285714,1.4033333333333333
77,300,3.896103896103896,0.0,0.3888888888888889,0.8333333333333334,1.4444444444444444
244,737,3.0204918032786887,0.0,0.4621212121212121,0.8181818181818182,2.1818181818181817
946,3583,3.787526427061311,0.0,0.444716891731817,0.7533404406538735,1.9651741293532339
404,1724,4.267326732673268,0.0,0.5420255183413077,0.7736842105263158,2.473684210526316
1802,8023,4.452275249722531,0.0,0.410271078128221,0.7547876726448156,1.9956709956709957
1008,4201,4.16765873015873,0.0,0.5671049783549781,0.8308766233766234,1.5318181818181817
272,880,3.235294117647059,0.0,0.38467261904761896,0.609375,2.015625
118,356,3.016949152542373,0.0,0.4972222222222222,0.7194444444444444,1.6666666666666667
2640,11466,4.343181818181818,0.0,0.5419216798527136,0.613814265992124,2.7549909255898366
