total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
71,267,3.76056338028169,1.1830985915492958,0.4716666666666667,0.825,1.55
293,1080,3.6860068259385668,1.0887372013651877,0.3966666666666667,0.93,1.44
397,1717,4.324937027707809,1.151133501259446,0.3085470085470085,0.6649572649572649,1.8461538461538463
1750,6529,3.730857142857143,1.2822857142857143,0.4155324522971587,0.57270463741052,2.238562091503268
463,1632,3.524838012958963,1.125269978401728,0.2056547619047619,0.5366071428571428,2.5714285714285716
120,345,2.875,1.2416666666666667,0.6372549019607843,0.9411764705882353,1.1764705882352942
1404,6134,4.368945868945869,1.1638176638176638,0.29859470103831,0.794468313641246,2.007518796992481
85,329,3.8705882352941177,1.1647058823529413,0.44761904761904764,0.5904761904761905,1.4761904761904763
201,751,3.736318407960199,1.1791044776119404,0.38803418803418804,0.6717948717948717,1.5897435897435896
3375,14336,4.247703703703704,1.413925925925926,0.6215315315315316,0.903045045045045,1.2313513513513514
856,3553,4.150700934579439,1.2044392523364487,0.4829749103942652,0.7163978494623656,1.4516129032258065
756,2871,3.7976190476190474,1.193121693121693,0.4924968671679198,0.8453007518796991,1.644736842105263
2641,11331,4.290420295342673,1.3260128739113972,0.4312003968253979,0.8298195319794581,1.8143382352941178
243,751,3.090534979423868,1.176954732510288,0.5264227642276423,0.8170731707317073,2.097560975609756
1628,6107,3.751228501228501,1.2542997542997543,0.4950681309741718,0.758809572232391,1.8881431767337808
2472,9376,3.792880258899676,1.2690129449838188,0.47105814428775794,0.7300531371346819,2.3068669527896994
647,2739,4.23338485316847,1.1669242658423493,0.5086466165413535,0.7916666666666666,2.0350877192982457
195,788,4.041025641025641,1.405128205128205,0.3726666666666667,0.8759999999999999,1.5
2905,8741,3.00895008605852,1.2072289156626506,0.32310847291850375,0.5266413044908483,2.8206686930091185
756,3283,4.342592592592593,1.0780423280423281,0.4000000000000001,0.8717948717948718,1.2820512820512822
260,929,3.5730769230769233,1.2692307692307692,0.36851851851851847,0.7166666666666667,1.1555555555555554
358,1202,3.357541899441341,1.2094972067039107,0.4483974358974361,0.6471153846153848,1.7019230769230769
243,987,4.061728395061729,1.0041152263374487,0.6666666666666666,0.8333333333333334,1.3333333333333333
7889,34346,4.353656990746609,1.3336291038154393,0.47968967025432935,0.797810610493466,1.8619075482738443
338,1442,4.266272189349112,1.485207100591716,0.29882352941176465,0.9047058823529412,1.4588235294117646
248,976,3.935483870967742,1.032258064516129,0.675,0.9,2.2
11716,47949,4.092608398770912,1.2594742232843974,0.5860422350486482,0.8518812265447534,1.673844773441005
829,3178,3.833534378769602,1.0494571773220749,0.5421810699588476,0.8076665875276986,4.0
65,187,2.876923076923077,1.2,0.21428571428571427,0.42857142857142855,1.7142857142857142
653,2772,4.2450229709035225,1.116385911179173,0.5045226524000108,0.6081199460916442,3.0754716981132075
582,2689,4.620274914089347,1.2989690721649485,0.5235943775100401,0.7891566265060241,1.6325301204819278
1609,7594,4.719701678060908,1.3331261653200746,0.3756559766763846,0.926734693877551,1.6408163265306122
6912,25877,3.743778935185185,1.3370949074074074,0.5975200377180582,0.8628288543140028,1.8264026402640263
108,351,3.25,1.1574074074074074,0.4166666666666667,0.6833333333333333,1.8
270,1006,3.725925925925926,1.3555555555555556,0.4742857142857143,0.8257142857142856,1.7428571428571429
224,850,3.794642857142857,1.4017857142857142,0.4406504065040651,0.8634146341463415,1.9268292682926829
1299,6019,4.63356428021555,1.3602771362586605,0.5643449419568828,0.8902985074626865,1.462686567164179
3995,16719,4.184981226533166,1.360450563204005,0.43114146655813274,0.7133699633699627,2.001068376068376
1857,7559,4.070543887991384,1.2924071082390953,0.5583136327817185,0.9028368794326239,1.5839243498817968
93,348,3.7419354838709675,1.075268817204301,0.4666666666666667,0.675,1.75
1213,4522,3.727947238252267,1.2390766694146744,0.5301520270270272,0.8384317353067353,1.8344594594594594
545,2287,4.196330275229358,1.3302752293577982,0.4803571428571429,0.7905423280423279,1.8981481481481481
1162,4846,4.17039586919105,1.242685025817556,0.43547792395195,0.7022231826614944,1.8474025974025974
7555,35597,4.7117140966247515,1.316214427531436,0.5183123426029049,0.7593115654651743,1.9407772979642197
611,2537,4.152209492635024,1.2798690671031097,0.44078185328185343,0.7401061776061777,1.7702702702702702
161,532,3.3043478260869565,1.3478260869565217,0.36904761904761907,0.7619047619047619,1.5714285714285714
270,1118,4.140740740740741,1.3,0.4114010989010989,0.7676282051282051,1.6346153846153846
68,230,3.3823529411764706,1.1764705882352942,0.4266666666666667,0.8933333333333333,1.2666666666666666
1561,6890,4.413837283792441,1.2498398462524023,0.48484848484848475,0.7878787878787878,1.9393939393939394
117,463,3.9572649572649574,1.3504273504273505,0.4168430335097002,0.6851851851851852,1.8148148148148149
4323,16713,3.866065232477446,1.3004857737682165,0.3998930541483729,0.6748789823257904,2.0202634245187436
311,1306,4.19935691318328,1.0964630225080385,0.5538888888888888,0.7816666666666666,1.8333333333333333
1340,5987,4.467910447761194,1.35,0.38740521686381535,0.8193736730360937,1.5605095541401275
2822,10220,3.621545003543586,1.1669029057406095,0.37732953646574857,0.675961082107262,2.5946843853820596
270,1102,4.0814814814814815,1.362962962962963,0.38432835820895517,0.7947761194029851,1.4477611940298507
315,1193,3.787301587301587,1.2158730158730158,0.3601694915254237,0.7838983050847458,1.271186440677966
212,816,3.849056603773585,1.0660377358490567,0.5549019607843138,0.8088235294117647,1.588235294117647
622,2356,3.787781350482315,1.1157556270096463,0.657799965864482,0.733068783068783,2.032258064516129
