total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
269,1202,4.4684014869888475,1.6431226765799256,0.07740384615384616,0.6004807692307694,1.7115384615384615
211,987,4.677725118483412,1.042654028436019,0.05555555555555555,0.5,1.6666666666666667
307,1442,4.697068403908795,1.785016286644951,0.07137254901960784,0.7929411764705883,1.3647058823529412
218,976,4.477064220183486,1.0871559633027523,0.175,0.9,2.2
6039,25877,4.284980957112104,1.6289120715350223,0.18336319346220362,0.7921994342291373,1.8006600660066006
721,3178,4.407766990291262,1.1289875173370318,0.1044973544973545,0.8360809178743962,3.0833333333333335
48,187,3.8958333333333335,1.5833333333333333,0.14285714285714285,0.6517857142857143,1.7142857142857142
557,2772,4.976660682226212,1.3159784560143626,0.17957854514458285,0.5759843144277106,3.0943396226415096
450,2689,5.975555555555555,1.711111111111111,0.20291164658634536,0.7906626506024096,1.4337349397590362
1508,7594,5.035809018567639,1.4880636604774535,0.24660835762876596,0.9004081632653063,1.616326530612245
3539,16719,4.724215880192145,1.5829330319299237,0.1984495828245828,0.7497888685388681,1.8963675213675213
77,351,4.558441558441558,1.5324675324675325,0.15,0.75,1.7333333333333334
233,1006,4.317596566523605,1.6695278969957081,0.16833333333333333,0.8321428571428572,1.7428571428571429
204,850,4.166666666666667,1.6519607843137254,0.1947154471544715,0.7597560975609756,1.829268292682927
10183,47949,4.708730236668958,1.5084945497397624,0.15086998629335802,0.8269323207075567,1.6164199192462987
1533,7559,4.9308545335942595,1.5772994129158513,0.15664190025892175,0.8331926151075087,1.4846335697399526
990,4522,4.567676767676768,1.5383838383838384,0.15906531531531545,0.8085183397683398,1.7364864864864864
80,348,4.35,1.2125,0.10416666666666666,0.625,1.75
1099,6019,5.476797088262057,1.7151956323930846,0.21496683250414605,0.8906716417910449,1.4577114427860696
483,2287,4.734989648033126,1.5776397515527951,0.18034979423868314,0.7581349206349205,1.8703703703703705
909,4846,5.331133113311331,1.5753575357535754,0.11048670845748763,0.6986102912239277,1.7629870129870129
1499,6890,4.596397598398933,1.3609072715143429,0.3227272727272728,0.7594949494949493,1.9696969696969697
494,2537,5.135627530364372,1.605263157894737,0.14256756756756755,0.6763513513513514,1.7162162162162162
135,532,3.9407407407407407,1.6592592592592592,0.03968253968253968,0.7380952380952381,1.5238095238095237
217,1118,5.152073732718894,1.5944700460829493,0.037545787545787544,0.5705128205128205,1.4038461538461537
52,230,4.423076923076923,1.5192307692307692,0.03333333333333333,0.9333333333333333,1.2
6362,35597,5.5952530650738765,1.6098711097139264,0.19704278174358347,0.6880878940101635,1.7587908698334362
98,463,4.724489795918367,1.653061224489796,0.20277777777777775,0.6970899470899471,1.8148148148148149
3508,16337,4.657069555302167,1.556442417331813,0.2364225602425388,0.732992145066788,2.020856201975851
2596,10220,3.936825885978428,1.285824345146379,0.16713468333069686,0.698552444233508,2.4086378737541527
270,1306,4.837037037037037,1.2259259259259259,0.13611111111111113,0.7833333333333333,1.7666666666666666
1144,5987,5.233391608391608,1.6293706293706294,0.09999999999999995,0.7786396724294815,1.4426751592356688
552,2356,4.268115942028985,1.2771739130434783,0.20314900153609827,0.6580645161290323,2.096774193548387
224,1102,4.919642857142857,1.7142857142857142,0.09203980099502486,0.8134328358208955,1.4328358208955223
260,1193,4.588461538461538,1.4461538461538461,0.022598870056497175,0.847457627118644,1.1864406779661016
180,816,4.533333333333333,1.1833333333333333,0.17254901960784316,0.8823529411764706,1.4705882352941178
1107,6003,5.4227642276422765,1.6413730803974707,0.17667584940312234,0.7803751803751803,1.6391184573002755
182,845,4.642857142857143,1.1318681318681318,0.0641025641025641,0.6461538461538462,1.7692307692307692
318,1391,4.3742138364779874,1.509433962264151,0.12483891246267484,0.7426096181046675,2.0693069306930694
819,3379,4.125763125763126,1.2905982905982907,0.11069094304388422,0.5760504201680673,3.011764705882353
3820,16713,4.375130890052356,1.4806282722513089,0.2165822357311722,0.7516472073462952,1.8926038500506586
46,168,3.652173913043478,1.5869565217391304,0.18915343915343916,0.738095238095238,2.888888888888889
499,2658,5.326653306613227,1.4949899799599198,0.1431569664902998,0.6495767195767197,1.6962962962962962
1305,7746,5.935632183908046,1.514176245210728,0.28957326892109486,0.7047906602254428,2.036231884057971
206,1003,4.868932038834951,1.7621359223300972,0.05327380952380952,0.7080357142857142,1.375
707,3550,5.021216407355022,1.5261669024045261,0.18775510204081625,0.7826530612244897,1.6598639455782314
285,1348,4.729824561403508,1.2210526315789474,0.1324074074074074,0.6888888888888888,1.9444444444444444
304,1591,5.233552631578948,1.6875,0.10981308411214954,0.7794392523364486,1.4485981308411215
804,4257,5.294776119402985,1.6355721393034826,0.22015631427396154,0.7619145560322031,2.081447963800905
7876,32354,4.10792280345353,1.6081767394616557,0.16200411436052065,0.7877673749912337,1.6406480117820323
1751,7212,4.118789263278127,1.5619645916619074,0.19430783242258662,0.8148907103825138,1.5327868852459017
140,463,3.307142857142857,1.5071428571428571,0.10752688172043011,1.0,1.3225806451612903
2531,10085,3.9845910707230345,1.2070327933623073,0.12428914011647824,0.5581192189105858,2.446043165467626
750,4067,5.422666666666666,1.6146666666666667,0.2018304159608509,0.7188311688311689,1.7826086956521738
5728,20862,3.642108938547486,1.525314245810056,0.16167795844625135,0.8268334917115396,1.9195121951219511
493,2463,4.995943204868154,1.5801217038539555,0.14648437499999994,0.649609375,1.5625
15284,70654,4.6227427375032715,1.504579952891913,0.25548035319283374,0.7298826843141557,1.860260336906585
146,700,4.794520547945205,1.6369863013698631,0.27424242424242423,0.9136363636363637,1.6136363636363635
436,2270,5.206422018348624,1.3876146788990826,0.12704237658366105,0.7026212319790301,1.7522935779816513
298,1269,4.258389261744966,1.6644295302013423,0.10666666666666665,0.9222222222222223,1.1
1538,7459,4.849804941482445,1.3901170351105332,0.22459546925566357,0.871359223300971,1.7184466019417475
548,3242,5.916058394160584,1.5857664233576643,0.11477505112474438,0.6996932515337423,1.6257668711656441
448,2231,4.979910714285714,1.2008928571428572,0.09922480620155039,0.6744186046511628,1.744186046511628
1475,6150,4.169491525423729,1.3396610169491525,0.21548353909465023,0.6706006270821088,2.617283950617284
1254,5991,4.777511961722488,1.3125996810207337,0.15013309671694772,0.7302573203194322,1.7701863354037266
1389,6561,4.72354211663067,1.4974802015838733,0.2595855633319609,0.7739627647408628,2.0547550432276656
85,432,5.08235294117647,1.5529411764705883,0.08823529411764706,0.7647058823529411,1.3823529411764706
1548,7189,4.64405684754522,1.5387596899224807,0.12087937159805756,0.6853476092695806,1.8439425051334701
538,2252,4.185873605947956,1.6171003717472119,0.19230769230769235,0.7906593406593407,1.4175824175824177
179,832,4.648044692737431,1.664804469273743,0.20312499999999997,0.734375,1.59375
2431,10467,4.305635540929659,1.6145619086795557,0.11911317390392274,0.7626966645689113,1.6354625550660793
791,3457,4.370417193426043,1.2781289506953224,0.17928827444956486,0.7742703533026115,1.6129032258064515
74,459,6.202702702702703,1.7432432432432432,0.25,0.6954545454545454,1.6363636363636365
1672,7610,4.551435406698564,1.5933014354066986,0.17680420811330802,0.6948677800974251,1.6931106471816284
344,1905,5.537790697674419,1.3837209302325582,0.12197802197802197,0.7405808477237048,1.3956043956043955
936,4118,4.39957264957265,1.3044871794871795,0.2409878863826234,0.6749451754385966,2.4407894736842106
18858,105795,5.610085905186128,1.541414784176477,0.2261575029046468,0.7949088165836437,2.0758153324862345
52212,139181,2.665689879721137,1.3850264307055848,0.1048555734109594,0.684639755855755,3.001248193404283
